"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P51668"	"Ubiquitin-conjugating enzyme E2 D1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.6"	"7.42"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P30837"	"Aldehyde dehydrogenase X, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"517"	"57.2"	"6.99"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q15843"	"NEDD8 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"81"	"9.1"	"8.43"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q969I3"	"Glycine N-acyltransferase-like protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"302"	"35.1"	"6.87"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NBJ4"	"Golgi membrane protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"401"	"45.3"	"4.97"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q15042"	"Rab3 GTPase-activating protein catalytic subunit [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"981"	"110.5"	"5.55"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P26885"	"Peptidyl-prolyl cis-trans isomerase FKBP2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"142"	"15.6"	"9.13"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TD19"	"Serine/threonine-protein kinase Nek9 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"979"	"107.1"	"5.74"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P11310"	"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"421"	"46.6"	"8.37"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q969H8"	"Myeloid-derived growth factor [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"173"	"18.8"	"6.68"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"P48556"	"26S proteasome non-ATPase regulatory subunit 8 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"350"	"39.6"	"9.70"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"P62857"	"Small ribosomal subunit protein eS28 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"69"	"7.8"	"10.70"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6G3"	"Large ribosomal subunit protein mL42 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"142"	"16.7"	"8.35"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"P31937"	"3-hydroxyisobutyrate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"336"	"35.3"	"8.13"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P04080"	"Cystatin-B [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"98"	"11.1"	"7.56"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"O95218"	"Zinc finger Ran-binding domain-containing protein 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"330"	"37.4"	"10.01"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q8IYB3"	"Serine/arginine repetitive matrix protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"904"	"102.3"	"11.84"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2A7"	"Nck-associated protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1128"	"128.7"	"6.62"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P49902"	"Cytosolic purine 5'-nucleotidase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"561"	"64.9"	"6.14"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"O95881"	"Thioredoxin domain-containing protein 12 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"172"	"19.2"	"5.40"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WVY7"	"Ubiquitin-like domain-containing CTD phosphatase 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"318"	"36.8"	"6.46"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"O15427"	"Monocarboxylate transporter 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"465"	"49.4"	"7.96"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q96AB3"	"Isochorismatase domain-containing protein 2 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"205"	"22.3"	"7.77"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P55265"	"Double-stranded RNA-specific adenosine deaminase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1226"	"136.0"	"8.65"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P62829"	"Large ribosomal subunit protein uL14 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"140"	"14.9"	"10.51"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P35237"	"Serpin B6 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"376"	"42.6"	"5.27"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P51570"	"Galactokinase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"392"	"42.2"	"6.46"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N8S7"	"Protein enabled homolog [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"591"	"66.5"	"6.93"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q5VW32"	"BRO1 domain-containing protein BROX [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"411"	"46.4"	"7.65"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q15061"	"WD repeat-containing protein 43 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"677"	"74.8"	"5.57"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q96C01"	"Protein FAM136A [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"138"	"15.6"	"7.61"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"O95571"	"Persulfide dioxygenase ETHE1, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"254"	"27.9"	"6.83"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UIA9"	"Exportin-7 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1087"	"123.8"	"6.32"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3U1"	"Protein unc-45 homolog A [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"944"	"103.0"	"6.07"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q16563"	"Synaptophysin-like protein 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"259"	"28.5"	"8.43"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q13057"	"Bifunctional coenzyme A synthase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"564"	"62.3"	"6.99"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"P62280"	"Small ribosomal subunit protein uS17 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"158"	"18.4"	"10.30"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P83731"	"Large ribosomal subunit protein eL24 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"157"	"17.8"	"11.25"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"O43237"	"Cytoplasmic dynein 1 light intermediate chain 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"492"	"54.1"	"6.38"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"O00499"	"Myc box-dependent-interacting protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"593"	"64.7"	"5.06"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q5VYK3"	"Proteasome adapter and scaffold protein ECM29 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1845"	"204.2"	"7.12"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P30084"	"Enoyl-CoA hydratase, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"290"	"31.4"	"8.07"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2R0"	"Cytochrome c oxidase assembly factor 3 homolog, mitochondrial [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"106"	"11.7"	"9.60"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WVX3"	"Uncharacterized protein C4orf3 [OS=Homo sapiens]"	"24"	"1"	"1"	"1"	"66"	"7.6"	"5.29"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P16278"	"Beta-galactosidase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"677"	"76.0"	"6.57"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P61970"	"Nuclear transport factor 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"127"	"14.5"	"5.38"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVX2"	"Notchless protein homolog 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"485"	"53.3"	"7.34"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRJ2"	"Large ribosomal subunit protein mL45 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"306"	"35.3"	"9.03"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"P07858"	"Cathepsin B [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"339"	"37.8"	"6.30"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q14244"	"Ensconsin [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"749"	"84.0"	"9.61"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BY50"	"Signal peptidase complex catalytic subunit SEC11C [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"192"	"21.5"	"9.20"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"P17812"	"CTP synthase 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"591"	"66.6"	"6.46"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q8IX12"	"Cell division cycle and apoptosis regulator protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1150"	"132.7"	"5.76"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NZL9"	"Methionine adenosyltransferase 2 subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"334"	"37.5"	"7.36"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q96JB3"	"Hypermethylated in cancer 2 protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"615"	"66.1"	"6.38"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P13073"	"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"169"	"19.6"	"9.51"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"O00154"	"Cytosolic acyl coenzyme A thioester hydrolase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"380"	"41.8"	"8.54"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3D6"	"Mitochondrial fission 1 protein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"152"	"16.9"	"8.79"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"O15347"	"High mobility group protein B3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"200"	"23.0"	"8.37"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"P53999"	"Activated RNA polymerase II transcriptional coactivator p15 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"127"	"14.4"	"9.60"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q16625"	"Occludin [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"522"	"59.1"	"6.09"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q13573"	"SNW domain-containing protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"536"	"61.5"	"9.52"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BYD6"	"Large ribosomal subunit protein uL1m [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"325"	"36.9"	"8.78"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKV3"	"Apoptotic chromatin condensation inducer in the nucleus [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1341"	"151.8"	"6.43"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"P50851"	"Lipopolysaccharide-responsive and beige-like anchor protein [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"2863"	"318.9"	"5.60"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"P09497"	"Clathrin light chain B [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"229"	"25.2"	"4.64"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"P09960"	"Leukotriene A-4 hydrolase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"611"	"69.2"	"6.18"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"P49721"	"Proteasome subunit beta type-2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"201"	"22.8"	"7.02"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H078"	"Mitochondrial disaggregase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"707"	"78.7"	"9.01"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"P54725"	"UV excision repair protein RAD23 homolog A [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"363"	"39.6"	"4.58"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BYC9"	"Large ribosomal subunit protein bL20m [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"149"	"17.4"	"10.86"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"P13693"	"Translationally-controlled tumor protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"19.6"	"4.93"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q6ZWT7"	"Lysophospholipid acyltransferase 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"520"	"59.5"	"8.03"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYL4"	"Peptidyl-prolyl cis-trans isomerase FKBP11 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"201"	"22.2"	"9.39"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"P37198"	"Nuclear pore glycoprotein p62 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"522"	"53.2"	"5.31"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P287"	"BRCA2 and CDKN1A-interacting protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"314"	"36.0"	"4.61"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TEM1"	"Nuclear pore membrane glycoprotein 210 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1887"	"205.0"	"6.81"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q29RF7"	"Sister chromatid cohesion protein PDS5 homolog A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1337"	"150.7"	"7.91"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q5H9R7"	"Serine/threonine-protein phosphatase 6 regulatory subunit 3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"873"	"97.6"	"4.60"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WXE9"	"Stonin-2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"905"	"101.1"	"5.39"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"P62861"	"Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"133"	"14.4"	"10.17"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHE8"	"Metalloreductase STEAP1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"339"	"39.8"	"9.23"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"P55735"	"Protein SEC13 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"322"	"35.5"	"5.48"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"P00846"	"ATP synthase subunit a [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"226"	"24.8"	"10.10"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q92544"	"Transmembrane 9 superfamily member 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"642"	"74.5"	"6.54"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q15785"	"Mitochondrial import receptor subunit TOM34 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"309"	"34.5"	"8.98"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H2G4"	"Testis-specific Y-encoded-like protein 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"693"	"79.4"	"4.58"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"P20742"	"Pregnancy zone protein [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1482"	"163.8"	"6.38"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"P62136"	"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"330"	"37.5"	"6.33"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q96IJ6"	"Mannose-1-phosphate guanyltransferase alpha [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"420"	"46.3"	"7.21"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NR31"	"GTP-binding protein SAR1a [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"198"	"22.4"	"6.68"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"P30519"	"Heme oxygenase 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"316"	"36.0"	"5.41"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"P49406"	"Large ribosomal subunit protein bL19m [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"292"	"33.5"	"9.50"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"P12931-3"	"Isoform 3 of Proto-oncogene tyrosine-protein kinase Src [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"553"	"62.0"	"8.02"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"P51151"	"Ras-related protein Rab-9A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"201"	"22.8"	"5.47"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"O94973"	"AP-2 complex subunit alpha-2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"939"	"103.9"	"6.96"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"O60762"	"Dolichol-phosphate mannosyltransferase subunit 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"260"	"29.6"	"9.57"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"P02042"	"Hemoglobin subunit delta [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.0"	"8.05"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBL6"	"Copine-7 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"633"	"70.2"	"6.38"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z6Z7"	"E3 ubiquitin-protein ligase HUWE1 [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"4374"	"481.6"	"5.22"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"P49821"	"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"464"	"50.8"	"8.21"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q96S19"	"Methyltransferase-like 26 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"204"	"22.6"	"7.83"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"O95168"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"129"	"15.2"	"9.85"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"P82930"	"Small ribosomal subunit protein mS34 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"218"	"25.6"	"9.98"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y4W6"	"AFG3-like protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"797"	"88.5"	"8.66"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q1KMD3"	"Heterogeneous nuclear ribonucleoprotein U-like protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"747"	"85.1"	"4.91"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHB6"	"LIM domain and actin-binding protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"759"	"85.2"	"6.84"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q09MP3"	"RAD51-associated protein 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1159"	"133.8"	"7.34"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P99999"	"Cytochrome c [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"105"	"11.7"	"9.57"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P10619"	"Lysosomal protective protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"480"	"54.4"	"6.61"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H8H3"	"N6-adenosine-methyltransferase TMT1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"244"	"28.3"	"8.38"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"O75795"	"UDP-glucuronosyltransferase 2B17 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"530"	"61.1"	"8.54"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"P02751"	"Fibronectin [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2477"	"272.2"	"5.50"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5P6"	"Mannose-1-phosphate guanyltransferase beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"360"	"39.8"	"6.61"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BZF1"	"Oxysterol-binding protein-related protein 8 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"889"	"101.1"	"6.96"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"O14910"	"Protein lin-7 homolog A [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"233"	"26.0"	"8.72"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q15833"	"Syntaxin-binding protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"593"	"66.4"	"6.55"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q2M389"	"WASH complex subunit 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1173"	"136.3"	"7.44"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"P16949"	"Stathmin [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"149"	"17.3"	"5.97"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"P62256"	"Ubiquitin-conjugating enzyme E2 H [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"183"	"20.6"	"4.67"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"P07203"	"Glutathione peroxidase 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"203"	"22.1"	"6.55"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q99988"	"Growth/differentiation factor 15 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"308"	"34.1"	"9.66"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BYD2"	"Large ribosomal subunit protein bL9m [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"267"	"30.2"	"10.08"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H173"	"Nucleotide exchange factor SIL1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"461"	"52.1"	"5.36"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q969T4"	"Ubiquitin-conjugating enzyme E2 E3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"207"	"22.9"	"7.18"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y266"	"Nuclear migration protein nudC [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"331"	"38.2"	"5.38"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q86Y39"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"141"	"14.8"	"8.72"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"P61254"	"Large ribosomal subunit protein uL24 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"145"	"17.2"	"10.55"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q15006"	"ER membrane protein complex subunit 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"297"	"34.8"	"6.57"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q99986"	"Serine/threonine-protein kinase VRK1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"396"	"45.4"	"8.91"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"O00161"	"Synaptosomal-associated protein 23 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"211"	"23.3"	"5.01"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFU3"	"Thiosulfate:glutathione sulfurtransferase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"115"	"12.5"	"6.07"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"O94762"	"ATP-dependent DNA helicase Q5 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"991"	"108.8"	"8.56"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WW12"	"PEST proteolytic signal-containing nuclear protein [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"178"	"18.9"	"7.49"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"O60493"	"Sorting nexin-3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"162"	"18.8"	"8.66"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"P82650"	"Small ribosomal subunit protein mS22 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"360"	"41.3"	"7.90"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"O43920"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 5 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"106"	"12.5"	"9.14"	"2.05"	"1"	"1"
