"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P53985"	"Monocarboxylate transporter 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"500"	"53.9"	"8.66"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q96RQ1"	"Endoplasmic reticulum-Golgi intermediate compartment protein 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"377"	"42.5"	"6.77"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"P83111"	"Serine beta-lactamase-like protein LACTB, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"547"	"60.7"	"8.53"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q96G03"	"Phosphopentomutase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"612"	"68.2"	"6.73"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q14919"	"Dr1-associated corepressor [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"205"	"22.3"	"5.17"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q02818"	"Nucleobindin-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"461"	"53.8"	"5.25"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z4V5"	"Hepatoma-derived growth factor-related protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"671"	"74.3"	"7.49"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQW7"	"Xaa-Pro aminopeptidase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"623"	"69.9"	"5.67"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q15126"	"Phosphomevalonate kinase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"192"	"22.0"	"5.73"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q14258"	"E3 ubiquitin/ISG15 ligase TRIM25 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"630"	"70.9"	"8.09"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JRX3"	"Presequence protease, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1037"	"117.3"	"6.92"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q5VYK3"	"Proteasome adapter and scaffold protein ECM29 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1845"	"204.2"	"7.12"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"P56134"	"ATP synthase subunit f, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"94"	"10.9"	"9.67"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYK5"	"Large ribosomal subunit protein mL39 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"338"	"38.7"	"7.65"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y237"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"131"	"13.8"	"9.77"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P24666"	"Low molecular weight phosphotyrosine protein phosphatase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"158"	"18.0"	"6.74"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P61009"	"Signal peptidase complex subunit 3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"180"	"20.3"	"8.62"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q03154"	"Aminoacylase-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"408"	"45.9"	"6.18"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NUJ1"	"Palmitoyl-protein thioesterase ABHD10, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"306"	"33.9"	"8.57"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYL9"	"Tropomodulin-3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"352"	"39.6"	"5.19"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q11201"	"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"340"	"39.1"	"9.09"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P61201"	"COP9 signalosome complex subunit 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"443"	"51.6"	"5.53"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q02127"	"Dihydroorotate dehydrogenase (quinone), mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"395"	"42.8"	"9.67"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q13242"	"Serine/arginine-rich splicing factor 9 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"221"	"25.5"	"8.65"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"O95486"	"Protein transport protein Sec24A [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1093"	"119.7"	"7.66"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHJ6"	"Sedoheptulokinase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"478"	"51.5"	"6.83"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q03252"	"Lamin-B2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"620"	"69.9"	"5.59"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q9"	"Small ribosomal subunit protein bS1m [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"187"	"20.8"	"9.10"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"P18077"	"Large ribosomal subunit protein eL33 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"110"	"12.5"	"11.06"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q13630"	"GDP-L-fucose synthase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"321"	"35.9"	"6.60"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"P09234"	"U1 small nuclear ribonucleoprotein C [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"159"	"17.4"	"9.67"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q6UW68"	"Transmembrane protein 205 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"189"	"21.2"	"8.62"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"P49756"	"RNA-binding protein 25 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"843"	"100.1"	"6.32"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"O75436"	"Vacuolar protein sorting-associated protein 26A [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"327"	"38.1"	"6.57"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P06396"	"Gelsolin [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"782"	"85.6"	"6.28"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P13995"	"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"350"	"37.9"	"8.73"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"O95168"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"129"	"15.2"	"9.85"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P26358"	"DNA (cytosine-5)-methyltransferase 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1616"	"183.1"	"7.75"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P00846"	"ATP synthase subunit a [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"226"	"24.8"	"10.10"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q6NVY1"	"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"386"	"43.5"	"8.19"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P49753"	"Acyl-coenzyme A thioesterase 2, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"483"	"53.2"	"8.47"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JTJ3"	"Cytochrome c oxidase assembly factor 6 homolog [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"125"	"14.1"	"8.25"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P20645"	"Cation-dependent mannose-6-phosphate receptor [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"277"	"31.0"	"5.83"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q15019"	"Septin-2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"361"	"41.5"	"6.60"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFU3"	"Thiosulfate:glutathione sulfurtransferase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"115"	"12.5"	"6.07"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"O75832"	"26S proteasome non-ATPase regulatory subunit 10 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"226"	"24.4"	"6.10"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"P06744"	"Glucose-6-phosphate isomerase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"558"	"63.1"	"8.32"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"P18583"	"Protein SON [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2426"	"263.7"	"5.64"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q15904"	"V-type proton ATPase subunit S1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"470"	"52.0"	"6.14"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P206"	"Uncharacterized protein KIAA1522 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1035"	"107.0"	"9.73"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q6P2Q9"	"Pre-mRNA-processing-splicing factor 8 [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"2335"	"273.4"	"8.84"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P63313"	"Thymosin beta-10 [OS=Homo sapiens]"	"34"	"1"	"1"	"1"	"44"	"5.0"	"5.36"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P43897"	"Elongation factor Ts, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"325"	"35.4"	"8.38"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q9C0C2"	"182 kDa tankyrase-1-binding protein [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1729"	"181.7"	"4.86"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFV4"	"Protein ABHD11 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"315"	"34.7"	"9.48"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q3ZCQ8"	"Mitochondrial import inner membrane translocase subunit TIM50 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"353"	"39.6"	"8.37"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"O76031"	"ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"633"	"69.2"	"7.58"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"O15121"	"Sphingolipid delta(4)-desaturase DES1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"323"	"37.8"	"7.46"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3B7"	"Large ribosomal subunit protein uL11m [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"192"	"20.7"	"9.91"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P46379"	"Large proline-rich protein BAG6 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1132"	"119.3"	"5.60"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"P56385"	"ATP synthase subunit e, mitochondrial [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"69"	"7.9"	"9.35"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q04323"	"UBX domain-containing protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"297"	"33.3"	"5.25"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"P31483"	"Cytotoxic granule associated RNA binding protein TIA1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"386"	"42.9"	"7.74"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P54105"	"Methylosome subunit pICln [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"237"	"26.2"	"4.11"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q14677"	"Clathrin interactor 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"625"	"68.2"	"6.42"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q96GA7"	"Serine dehydratase-like [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"329"	"34.7"	"6.89"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"P23368"	"NAD-dependent malic enzyme, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"584"	"65.4"	"7.61"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZZ1"	"N-alpha-acetyltransferase 50 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"169"	"19.4"	"8.81"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P62714"	"Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"309"	"35.6"	"5.43"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYL4"	"Peptidyl-prolyl cis-trans isomerase FKBP11 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"201"	"22.2"	"9.39"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P62280"	"Small ribosomal subunit protein uS17 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"158"	"18.4"	"10.30"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"O75494"	"Serine/arginine-rich splicing factor 10 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"262"	"31.3"	"11.27"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"P26885"	"Peptidyl-prolyl cis-trans isomerase FKBP2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"142"	"15.6"	"9.13"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"P51553"	"Isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"393"	"42.8"	"8.50"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WXE9"	"Stonin-2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"905"	"101.1"	"5.39"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"P20674"	"Cytochrome c oxidase subunit 5A, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"150"	"16.8"	"6.79"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"P46063"	"ATP-dependent DNA helicase Q1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"649"	"73.4"	"7.88"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"O75351"	"Vacuolar protein sorting-associated protein 4B [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"444"	"49.3"	"7.23"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVC6"	"Transmembrane protein 109 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"243"	"26.2"	"10.48"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BYN0"	"Sulfiredoxin-1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"137"	"14.3"	"8.19"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3D6"	"Mitochondrial fission 1 protein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"152"	"16.9"	"8.79"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"P53007"	"Tricarboxylate transport protein, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"311"	"34.0"	"9.89"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HR9"	"Receptor expression-enhancing protein 6 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"211"	"23.4"	"8.56"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q71UM5"	"Ribosomal protein eS27-like [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"84"	"9.5"	"9.45"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BQ48"	"Large ribosomal subunit protein bL34m [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"92"	"10.2"	"12.25"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"P61421"	"V-type proton ATPase subunit d 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"351"	"40.3"	"5.00"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HE7"	"ERO1-like protein alpha [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"468"	"54.4"	"5.68"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"P53999"	"Activated RNA polymerase II transcriptional coactivator p15 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"127"	"14.4"	"9.60"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q99653"	"Calcineurin B homologous protein 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"195"	"22.4"	"5.10"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0L4"	"Cleavage stimulation factor subunit 2 tau variant [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"616"	"64.4"	"7.25"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"P84090"	"Enhancer of rudimentary homolog [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"104"	"12.3"	"5.92"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"P55265"	"Double-stranded RNA-specific adenosine deaminase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1226"	"136.0"	"8.65"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"P42285"	"Exosome RNA helicase MTR4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1042"	"117.7"	"6.52"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"P18031"	"Tyrosine-protein phosphatase non-receptor type 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"435"	"49.9"	"6.27"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H2G4"	"Testis-specific Y-encoded-like protein 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"693"	"79.4"	"4.58"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"O43765"	"Small glutamine-rich tetratricopeptide repeat-containing protein alpha [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"313"	"34.0"	"4.87"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q15427"	"Splicing factor 3B subunit 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"424"	"44.4"	"8.56"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"P82650"	"Small ribosomal subunit protein mS22 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"360"	"41.3"	"7.90"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"P62310"	"U6 snRNA-associated Sm-like protein LSm3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"102"	"11.8"	"4.70"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"A6NIZ1"	"Ras-related protein Rap-1b-like protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"184"	"20.9"	"5.48"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"O75438"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"58"	"7.0"	"8.92"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHB9"	"Signal recognition particle subunit SRP68 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"627"	"70.7"	"8.56"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q96I25"	"Splicing factor 45 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"401"	"44.9"	"5.97"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q2M389"	"WASH complex subunit 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1173"	"136.3"	"7.44"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P0J0"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"144"	"16.7"	"8.43"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"O60264"	"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1052"	"121.8"	"8.09"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P62304"	"Small nuclear ribonucleoprotein E [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"92"	"10.8"	"9.44"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q13724"	"Mannosyl-oligosaccharide glucosidase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"837"	"91.9"	"8.90"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKD2"	"mRNA turnover protein 4 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"239"	"27.5"	"8.29"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NEJ9"	"Neuroguidin [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"315"	"35.9"	"9.57"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NUQ8"	"ATP-binding cassette sub-family F member 3 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"709"	"79.7"	"6.34"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"O00442"	"RNA 3'-terminal phosphate cyclase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"366"	"39.3"	"7.85"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6N5"	"Sulfide:quinone oxidoreductase, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"450"	"49.9"	"9.11"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"P82970"	"High mobility group nucleosome-binding domain-containing protein 5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"282"	"31.5"	"4.55"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"O75385"	"Serine/threonine-protein kinase ULK1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1050"	"112.6"	"8.79"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NV31"	"U3 small nucleolar ribonucleoprotein protein IMP3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"184"	"21.8"	"9.50"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JWF2"	"Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1037"	"111.0"	"5.03"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q05519"	"Serine/arginine-rich splicing factor 11 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"484"	"53.5"	"10.52"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"O95571"	"Persulfide dioxygenase ETHE1, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"254"	"27.9"	"6.83"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"P63173"	"Large ribosomal subunit protein eL38 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"70"	"8.2"	"10.10"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"P15374"	"Ubiquitin carboxyl-terminal hydrolase isozyme L3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"230"	"26.2"	"4.92"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"P50416"	"Carnitine O-palmitoyltransferase 1, liver isoform [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"773"	"88.3"	"8.65"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HD20"	"Endoplasmic reticulum transmembrane helix translocase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1204"	"132.9"	"8.13"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BY77"	"Polymerase delta-interacting protein 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"421"	"46.1"	"9.99"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H82"	"Endoribonuclease LACTB2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"288"	"32.8"	"6.80"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"O75964"	"ATP synthase subunit g, mitochondrial [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"103"	"11.4"	"9.64"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q99829"	"Copine-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"537"	"59.0"	"5.83"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N5G0"	"Small integral membrane protein 20 [OS=Homo sapiens]"	"21"	"1"	"1"	"1"	"67"	"7.7"	"9.86"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"P61160"	"Actin-related protein 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"394"	"44.7"	"6.74"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q00059"	"Transcription factor A, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"246"	"29.1"	"9.72"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q16762"	"Thiosulfate sulfurtransferase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"297"	"33.4"	"7.25"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q13057"	"Bifunctional coenzyme A synthase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"564"	"62.3"	"6.99"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"P43304"	"Glycerol-3-phosphate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"727"	"80.8"	"7.69"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q12788"	"Transducin beta-like protein 3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"808"	"89.0"	"6.90"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H4A4"	"Aminopeptidase B [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"650"	"72.5"	"5.74"	"2.06"	"1"	"1"
