"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q13610"	"Periodic tryptophan protein 1 homolog [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"501"	"55.8"	"4.77"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P50402"	"Emerin [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"254"	"29.0"	"5.50"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"O43818"	"U3 small nucleolar RNA-interacting protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"475"	"51.8"	"7.85"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P56211"	"cAMP-regulated phosphoprotein 19 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"112"	"12.3"	"9.09"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q05655"	"Protein kinase C delta type [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"676"	"77.5"	"7.75"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBQ5"	"Eukaryotic translation initiation factor 3 subunit K [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"218"	"25.0"	"4.93"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JWF2"	"Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1037"	"111.0"	"5.03"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P49821"	"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"464"	"50.8"	"8.21"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"O43670"	"BUB3-interacting and GLEBS motif-containing protein ZNF207 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"478"	"50.7"	"9.10"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"O43633"	"Charged multivesicular body protein 2a [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"222"	"25.1"	"5.97"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"O00519"	"Fatty-acid amide hydrolase 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"579"	"63.0"	"7.66"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P02042"	"Hemoglobin subunit delta [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.0"	"8.05"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NPJ3"	"Acyl-coenzyme A thioesterase 13 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"140"	"15.0"	"9.14"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P2R3"	"Rabankyrin-5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1169"	"128.3"	"6.10"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y305"	"Acyl-coenzyme A thioesterase 9, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"439"	"49.9"	"8.60"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"P36543"	"V-type proton ATPase subunit E 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"226"	"26.1"	"8.00"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFV4"	"Protein ABHD11 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"315"	"34.7"	"9.48"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P20645"	"Cation-dependent mannose-6-phosphate receptor [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"277"	"31.0"	"5.83"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P60468"	"Protein transport protein Sec61 subunit beta [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"96"	"10.0"	"11.56"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UQ35"	"Serine/arginine repetitive matrix protein 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2752"	"299.4"	"12.06"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q13069"	"G antigen 5 [OS=Homo sapiens]"	"29"	"1"	"1"	"1"	"117"	"12.9"	"4.25"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"P10606"	"Cytochrome c oxidase subunit 5B, mitochondrial [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"129"	"13.7"	"8.81"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZZ9"	"Ubiquitin-like modifier-activating enzyme 5 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"404"	"44.8"	"4.84"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"O75323"	"Protein NipSnap homolog 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"286"	"33.7"	"9.36"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q96DB5"	"Regulator of microtubule dynamics protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"314"	"35.8"	"8.50"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P62314"	"Small nuclear ribonucleoprotein Sm D1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"119"	"13.3"	"11.56"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BUR5"	"MICOS complex subunit MIC26 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"198"	"22.3"	"9.13"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3K2"	"Growth hormone-inducible transmembrane protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"345"	"37.2"	"9.94"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX24"	"H/ACA ribonucleoprotein complex subunit 2 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"153"	"17.2"	"8.22"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q6P2E9"	"Enhancer of mRNA-decapping protein 4 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1401"	"151.6"	"5.86"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JTJ3"	"Cytochrome c oxidase assembly factor 6 homolog [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"125"	"14.1"	"8.25"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P11166"	"Solute carrier family 2, facilitated glucose transporter member 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"492"	"54.0"	"8.72"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"P25787"	"Proteasome subunit alpha type-2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"234"	"25.9"	"7.43"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYU2"	"UDP-glucose:glycoprotein glucosyltransferase 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1555"	"177.1"	"5.63"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHA3"	"Probable ribosome biogenesis protein RLP24 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"163"	"19.6"	"9.98"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRT3"	"Migration and invasion enhancer 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"115"	"12.4"	"4.37"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFW8"	"N-acylneuraminate cytidylyltransferase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"434"	"48.3"	"7.93"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q99747"	"Gamma-soluble NSF attachment protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"312"	"34.7"	"5.41"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TDN6"	"Ribosome biogenesis protein BRX1 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"353"	"41.4"	"9.92"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q9C0C2"	"182 kDa tankyrase-1-binding protein [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1729"	"181.7"	"4.86"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"P26885"	"Peptidyl-prolyl cis-trans isomerase FKBP2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"142"	"15.6"	"9.13"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BW83"	"Intraflagellar transport protein 27 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"186"	"20.5"	"5.41"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A35"	"Large ribosomal subunit protein uL24m [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"216"	"24.9"	"9.29"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HD20"	"Endoplasmic reticulum transmembrane helix translocase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1204"	"132.9"	"8.13"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q04323"	"UBX domain-containing protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"297"	"33.3"	"5.25"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"P18077"	"Large ribosomal subunit protein eL33 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"110"	"12.5"	"11.06"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRP8"	"Partner of Y14 and mago [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"204"	"22.6"	"9.45"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFU3"	"Thiosulfate:glutathione sulfurtransferase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"115"	"12.5"	"6.07"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"P00374"	"Dihydrofolate reductase [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"187"	"21.4"	"7.42"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q96JB2"	"Conserved oligomeric Golgi complex subunit 3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"828"	"94.0"	"5.57"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"P61201"	"COP9 signalosome complex subunit 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"443"	"51.6"	"5.53"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q99988"	"Growth/differentiation factor 15 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"308"	"34.1"	"9.66"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNE7"	"E3 ubiquitin-protein ligase CHIP [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"303"	"34.8"	"5.87"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP79"	"Vacuolar protein sorting-associated protein VTA1 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"307"	"33.9"	"6.29"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXK5"	"Bcl-2-like protein 13 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"485"	"52.7"	"4.44"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"P54105"	"Methylosome subunit pICln [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"237"	"26.2"	"4.11"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q5VW32"	"BRO1 domain-containing protein BROX [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"411"	"46.4"	"7.65"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q96C01"	"Protein FAM136A [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"138"	"15.6"	"7.61"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q16643"	"Drebrin [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"649"	"71.4"	"4.45"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q92552"	"Small ribosomal subunit protein mS27 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"414"	"47.6"	"6.18"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q53EL6"	"Programmed cell death protein 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"469"	"51.7"	"5.21"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NEJ9"	"Neuroguidin [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"315"	"35.9"	"9.57"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"P63000"	"Ras-related C3 botulinum toxin substrate 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"192"	"21.4"	"8.50"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"P18583"	"Protein SON [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"2426"	"263.7"	"5.64"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A49"	"Synapse-associated protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"352"	"39.9"	"4.53"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRJ2"	"Large ribosomal subunit protein mL45 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"306"	"35.3"	"9.03"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q16718"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"116"	"13.5"	"5.99"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P0J0"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"144"	"16.7"	"8.43"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q08752"	"Peptidyl-prolyl cis-trans isomerase D [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"370"	"40.7"	"7.21"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WW12"	"PEST proteolytic signal-containing nuclear protein [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"178"	"18.9"	"7.49"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UIJ7"	"GTP:AMP phosphotransferase AK3, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"227"	"25.6"	"9.16"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"P63173"	"Large ribosomal subunit protein eL38 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"70"	"8.2"	"10.10"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"O95994"	"Anterior gradient protein 2 homolog [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"175"	"20.0"	"9.00"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q13363"	"C-terminal-binding protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"440"	"47.5"	"6.77"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BSH4"	"Translational activator of cytochrome c oxidase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"297"	"32.5"	"8.13"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HC4"	"PDZ and LIM domain protein 5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"596"	"63.9"	"8.21"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"O95168"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"129"	"15.2"	"9.85"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P25685"	"DnaJ homolog subfamily B member 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"340"	"38.0"	"8.63"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P07951"	"Tropomyosin beta chain [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"284"	"32.8"	"4.70"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H82"	"Endoribonuclease LACTB2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"288"	"32.8"	"6.80"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TCS8"	"Polyribonucleotide nucleotidyltransferase 1, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"783"	"85.9"	"7.77"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZS3"	"Superkiller complex protein 8 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"305"	"33.6"	"5.47"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"P07305"	"Histone H1.0 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"194"	"20.9"	"10.84"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"O00244"	"Copper transport protein ATOX1 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"68"	"7.4"	"7.24"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TB61"	"Adenosine 3'-phospho 5'-phosphosulfate transporter 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"432"	"47.5"	"9.16"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"P53611"	"Geranylgeranyl transferase type-2 subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"331"	"36.9"	"5.03"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q6P1A2"	"Lysophospholipid acyltransferase 5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"487"	"56.0"	"8.69"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N511"	"Transmembrane protein 199 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"208"	"23.1"	"9.01"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H2G4"	"Testis-specific Y-encoded-like protein 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"693"	"79.4"	"4.58"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"P49406"	"Large ribosomal subunit protein bL19m [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"292"	"33.5"	"9.50"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"O75438"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"58"	"7.0"	"8.92"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q96P70"	"Importin-9 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1041"	"115.9"	"4.81"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"P37198"	"Nuclear pore glycoprotein p62 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"522"	"53.2"	"5.31"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"P25789"	"Proteasome subunit alpha type-4 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"261"	"29.5"	"7.72"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q2M389"	"WASH complex subunit 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1173"	"136.3"	"7.44"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UI30"	"Multifunctional methyltransferase subunit TRM112-like protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"125"	"14.2"	"5.26"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2Z4"	"Tyrosine--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"477"	"53.2"	"8.98"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q09161"	"Nuclear cap-binding protein subunit 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"790"	"91.8"	"6.43"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"P50213"	"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"366"	"39.6"	"6.92"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"P69905"	"Hemoglobin subunit alpha [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"142"	"15.2"	"8.68"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q86Y39"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"141"	"14.8"	"8.72"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q3MHD2"	"Protein LSM12 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"195"	"21.7"	"7.74"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"P23258"	"Tubulin gamma-1 chain [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"451"	"51.1"	"6.14"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"O95486"	"Protein transport protein Sec24A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1093"	"119.7"	"7.66"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKD2"	"mRNA turnover protein 4 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"239"	"27.5"	"8.29"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NPD8"	"Ubiquitin-conjugating enzyme E2 T [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"197"	"22.5"	"7.99"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2R0"	"Cytochrome c oxidase assembly factor 3 homolog, mitochondrial [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"106"	"11.7"	"9.60"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"O95471"	"Claudin-7 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"211"	"22.4"	"8.60"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q02818"	"Nucleobindin-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"461"	"53.8"	"5.25"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NC54"	"Keratinocyte-associated transmembrane protein 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"265"	"29.2"	"5.08"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q96I25"	"Splicing factor 45 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"401"	"44.9"	"5.97"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NUQ8"	"ATP-binding cassette sub-family F member 3 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"709"	"79.7"	"6.34"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNH7"	"Sorting nexin-6 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"406"	"46.6"	"6.16"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q6NVY1"	"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"386"	"43.5"	"8.19"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q01085"	"Nucleolysin TIAR [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"375"	"41.6"	"7.74"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BYD2"	"Large ribosomal subunit protein bL9m [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"267"	"30.2"	"10.08"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NT62"	"Ubiquitin-like-conjugating enzyme ATG3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"314"	"35.8"	"4.74"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H845"	"Complex I assembly factor ACAD9, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"621"	"68.7"	"7.96"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N684"	"Cleavage and polyadenylation specificity factor subunit 7 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"471"	"52.0"	"8.00"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVC6"	"Transmembrane protein 109 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"243"	"26.2"	"10.48"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"P61077"	"Ubiquitin-conjugating enzyme E2 D3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.7"	"7.80"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"O60502"	"Protein O-GlcNAcase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"916"	"102.8"	"4.91"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"P48507"	"Glutamate--cysteine ligase regulatory subunit [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"274"	"30.7"	"6.02"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3D3"	"Small ribosomal subunit protein bS16m [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"137"	"15.3"	"9.50"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX58"	"Cell growth-regulating nucleolar protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"379"	"43.6"	"9.57"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"P61960"	"Ubiquitin-fold modifier 1 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"85"	"9.1"	"9.31"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"O95394"	"Phosphoacetylglucosamine mutase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"542"	"59.8"	"6.25"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"P43034"	"Platelet-activating factor acetylhydrolase IB subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"410"	"46.6"	"7.37"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y237"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"131"	"13.8"	"9.77"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNN5"	"FAS-associated factor 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"650"	"73.9"	"4.88"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"O96013"	"Serine/threonine-protein kinase PAK 4 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"591"	"64.0"	"9.73"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"O15321"	"Transmembrane 9 superfamily member 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"606"	"68.8"	"7.17"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"P61970"	"Nuclear transport factor 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"127"	"14.5"	"5.38"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"P61421"	"V-type proton ATPase subunit d 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"351"	"40.3"	"5.00"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q86WU2"	"Probable D-lactate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"507"	"54.8"	"6.65"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"P68402"	"Platelet-activating factor acetylhydrolase IB subunit alpha2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"229"	"25.6"	"5.92"	"2.01"	"1"	"1"
