"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q9UHQ9"	"NADH-cytochrome b5 reductase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"305"	"34.1"	"9.38"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"P31942"	"Heterogeneous nuclear ribonucleoprotein H3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"346"	"36.9"	"6.87"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"P13807"	"Glycogen [starch] synthase, muscle [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"737"	"83.7"	"6.18"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"O75153"	"Clustered mitochondria protein homolog [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1309"	"146.6"	"6.13"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKM9"	"RNA-binding protein Raly [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"306"	"32.4"	"9.17"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BY44"	"Eukaryotic translation initiation factor 2A [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"585"	"64.9"	"8.87"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q14847"	"LIM and SH3 domain protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"261"	"29.7"	"7.05"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"P23588"	"Eukaryotic translation initiation factor 4B [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"611"	"69.1"	"5.73"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q14258"	"E3 ubiquitin/ISG15 ligase TRIM25 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"630"	"70.9"	"8.09"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"P51116"	"RNA-binding protein FXR2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"673"	"74.2"	"6.23"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"P62316"	"Small nuclear ribonucleoprotein Sm D2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"118"	"13.5"	"9.91"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HY6"	"DDRGK domain-containing protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"314"	"35.6"	"5.12"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q14980"	"Nuclear mitotic apparatus protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2115"	"238.1"	"5.78"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"O14907"	"Tax1-binding protein 3 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"124"	"13.7"	"8.48"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"P49207"	"Large ribosomal subunit protein eL34 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"117"	"13.3"	"11.47"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"P51970"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"20.1"	"7.65"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q2TAY7"	"WD40 repeat-containing protein SMU1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"513"	"57.5"	"7.18"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"P60228"	"Eukaryotic translation initiation factor 3 subunit E [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"445"	"52.2"	"6.04"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"P52655"	"Transcription initiation factor IIA subunit 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"376"	"41.5"	"4.55"	"2.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q53EL6"	"Programmed cell death protein 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"469"	"51.7"	"5.21"	"2.00"	"1"	"1"
"False"	"IsMasterProtein"	"P60468"	"Protein transport protein Sec61 subunit beta [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"96"	"10.0"	"11.56"	"1.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q15185"	"Prostaglandin E synthase 3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"160"	"18.7"	"4.54"	"1.99"	"1"	"1"
"False"	"IsMasterProtein"	"P02042"	"Hemoglobin subunit delta [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.0"	"8.05"	"1.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H2G4"	"Testis-specific Y-encoded-like protein 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"693"	"79.4"	"4.58"	"1.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5K8"	"V-type proton ATPase subunit D [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"247"	"28.2"	"9.36"	"1.98"	"1"	"1"
"False"	"IsMasterProtein"	"O75947"	"ATP synthase subunit d, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"161"	"18.5"	"5.30"	"1.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVC6"	"Transmembrane protein 109 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"243"	"26.2"	"10.48"	"1.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q99615"	"DnaJ homolog subfamily C member 7 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"494"	"56.4"	"6.96"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q99653"	"Calcineurin B homologous protein 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"195"	"22.4"	"5.10"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"P30038"	"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"563"	"61.7"	"8.07"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q06203"	"Amidophosphoribosyltransferase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"517"	"57.4"	"6.76"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N1F7"	"Nuclear pore complex protein Nup93 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"819"	"93.4"	"5.72"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q07812"	"Apoptosis regulator BAX [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"192"	"21.2"	"5.22"	"1.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q12955"	"Ankyrin-3 [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"4377"	"480.1"	"6.49"	"1.94"	"1"	"1"
"False"	"IsMasterProtein"	"O14602"	"Eukaryotic translation initiation factor 1A, Y-chromosomal [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"144"	"16.4"	"5.24"	"1.94"	"1"	"1"
"False"	"IsMasterProtein"	"O43633"	"Charged multivesicular body protein 2a [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"222"	"25.1"	"5.97"	"1.94"	"1"	"1"
"False"	"IsMasterProtein"	"P26885"	"Peptidyl-prolyl cis-trans isomerase FKBP2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"142"	"15.6"	"9.13"	"1.94"	"1"	"1"
"False"	"IsMasterProtein"	"P20645"	"Cation-dependent mannose-6-phosphate receptor [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"277"	"31.0"	"5.83"	"1.93"	"1"	"1"
"False"	"IsMasterProtein"	"O60841"	"Eukaryotic translation initiation factor 5B [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1220"	"138.7"	"5.49"	"1.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q1KMD3"	"Heterogeneous nuclear ribonucleoprotein U-like protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"747"	"85.1"	"4.91"	"1.93"	"1"	"1"
"False"	"IsMasterProtein"	"P00387"	"NADH-cytochrome b5 reductase 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"301"	"34.2"	"7.59"	"1.93"	"1"	"1"
"False"	"IsMasterProtein"	"P20020-1"	"Isoform D of Plasma membrane calcium-transporting ATPase 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1258"	"138.7"	"6.04"	"1.93"	"1"	"1"
"False"	"IsMasterProtein"	"P55265"	"Double-stranded RNA-specific adenosine deaminase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1226"	"136.0"	"8.65"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"P04062"	"Lysosomal acid glucosylceramidase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"536"	"59.7"	"7.61"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"P25815"	"Protein S100-P [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"95"	"10.4"	"4.88"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q14677"	"Clathrin interactor 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"625"	"68.2"	"6.42"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q96LJ7"	"Dehydrogenase/reductase SDR family member 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"313"	"33.9"	"7.83"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q03154"	"Aminoacylase-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"408"	"45.9"	"6.18"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"P28482"	"Mitogen-activated protein kinase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"360"	"41.4"	"6.98"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"P10253"	"Lysosomal alpha-glucosidase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"952"	"105.3"	"6.00"	"1.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q4G0F5"	"Vacuolar protein sorting-associated protein 26B [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"336"	"39.1"	"7.36"	"1.91"	"1"	"1"
"False"	"IsMasterProtein"	"O43670"	"BUB3-interacting and GLEBS motif-containing protein ZNF207 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"478"	"50.7"	"9.10"	"1.91"	"1"	"1"
"False"	"IsMasterProtein"	"P63220"	"Small ribosomal subunit protein eS21 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"83"	"9.1"	"8.50"	"1.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q15257"	"Serine/threonine-protein phosphatase 2A activator [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"358"	"40.6"	"5.94"	"1.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3D6"	"Mitochondrial fission 1 protein [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"152"	"16.9"	"8.79"	"1.91"	"1"	"1"
"False"	"IsMasterProtein"	"O43181"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"175"	"20.1"	"10.30"	"1.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q3ZCQ8"	"Mitochondrial import inner membrane translocase subunit TIM50 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"353"	"39.6"	"8.37"	"1.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRA2"	"Thioredoxin domain-containing protein 17 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"123"	"13.9"	"5.52"	"1.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q15370"	"Elongin-B [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"118"	"13.1"	"4.88"	"1.90"	"1"	"1"
"False"	"IsMasterProtein"	"P49792"	"E3 SUMO-protein ligase RanBP2 [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"3224"	"358.0"	"6.20"	"1.90"	"1"	"1"
