"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q9UBM7"	"7-dehydrocholesterol reductase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"475"	"54.5"	"8.70"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BR76"	"Coronin-1B [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"489"	"54.2"	"5.88"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q13242"	"Serine/arginine-rich splicing factor 9 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"221"	"25.5"	"8.65"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"O15372"	"Eukaryotic translation initiation factor 3 subunit H [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"352"	"39.9"	"6.54"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HY6"	"DDRGK domain-containing protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"314"	"35.6"	"5.12"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q13057"	"Bifunctional coenzyme A synthase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"564"	"62.3"	"6.99"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"P46777"	"Large ribosomal subunit protein uL18 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"297"	"34.3"	"9.72"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H207"	"Olfactory receptor 10A5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"317"	"35.5"	"8.79"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q969E2"	"Secretory carrier-associated membrane protein 4 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"229"	"25.7"	"8.82"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HC38"	"Glyoxalase domain-containing protein 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"313"	"34.8"	"5.60"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TAA3"	"Proteasome subunit alpha-type 8 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"256"	"28.5"	"8.98"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9ULC4"	"Malignant T-cell-amplified sequence 1 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"181"	"20.5"	"8.82"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P08574"	"Cytochrome c1, heme protein, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"325"	"35.4"	"9.00"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z434"	"Mitochondrial antiviral-signaling protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"540"	"56.5"	"5.52"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"P19823"	"Inter-alpha-trypsin inhibitor heavy chain H2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"946"	"106.4"	"6.86"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BT78"	"COP9 signalosome complex subunit 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"406"	"46.2"	"5.83"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRK5"	"45 kDa calcium-binding protein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"362"	"41.8"	"4.86"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P53999"	"Activated RNA polymerase II transcriptional coactivator p15 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"127"	"14.4"	"9.60"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P60059"	"Protein transport protein Sec61 subunit gamma [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"68"	"7.7"	"9.99"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P43686"	"26S proteasome regulatory subunit 6B [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"418"	"47.3"	"5.21"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P36405"	"ADP-ribosylation factor-like protein 3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"182"	"20.4"	"7.24"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"P48556"	"26S proteasome non-ATPase regulatory subunit 8 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"350"	"39.6"	"9.70"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q32MZ4"	"Leucine-rich repeat flightless-interacting protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"808"	"89.2"	"4.65"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2V2"	"Calcium-regulated heat-stable protein 1 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"147"	"15.9"	"8.21"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"P42677"	"Small ribosomal subunit protein eS27 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"84"	"9.5"	"9.45"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"P26639"	"Threonine--tRNA ligase 1, cytoplasmic [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"723"	"83.4"	"6.67"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q05519"	"Serine/arginine-rich splicing factor 11 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"484"	"53.5"	"10.52"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q99426"	"Tubulin-folding cofactor B [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"244"	"27.3"	"5.15"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"O43615"	"Mitochondrial import inner membrane translocase subunit TIM44 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"452"	"51.3"	"8.32"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"P55769"	"NHP2-like protein 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"128"	"14.2"	"8.46"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"P83731"	"Large ribosomal subunit protein eL24 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"157"	"17.8"	"11.25"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"A6NHQ2"	"rRNA/tRNA 2'-O-methyltransferase fibrillarin-like protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"334"	"34.8"	"10.35"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q16563"	"Synaptophysin-like protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"259"	"28.5"	"8.43"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q96JB2"	"Conserved oligomeric Golgi complex subunit 3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"828"	"94.0"	"5.57"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NR28"	"Diablo IAP-binding mitochondrial protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"239"	"27.1"	"5.90"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"P22694"	"cAMP-dependent protein kinase catalytic subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"351"	"40.6"	"8.78"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"P62310"	"U6 snRNA-associated Sm-like protein LSm3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"102"	"11.8"	"4.70"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"P56385"	"ATP synthase subunit e, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"69"	"7.9"	"9.35"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q14444"	"Caprin-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"709"	"78.3"	"5.25"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q00059"	"Transcription factor A, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"246"	"29.1"	"9.72"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"P37802"	"Transgelin-2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"199"	"22.4"	"8.25"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"P61077"	"Ubiquitin-conjugating enzyme E2 D3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.7"	"7.80"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"P62861"	"Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"133"	"14.4"	"10.17"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"O75964"	"ATP synthase subunit g, mitochondrial [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"103"	"11.4"	"9.64"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q99747"	"Gamma-soluble NSF attachment protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"312"	"34.7"	"5.41"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBI6"	"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"72"	"8.0"	"8.97"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"P11717"	"Cation-independent mannose-6-phosphate receptor [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2491"	"274.2"	"5.94"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"P62280"	"Small ribosomal subunit protein uS17 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"158"	"18.4"	"10.30"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q969V3"	"BOS complex subunit NCLN [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"563"	"62.9"	"6.89"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q92522"	"Histone H1.10 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"213"	"22.5"	"10.76"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UMR2"	"ATP-dependent RNA helicase DDX19B [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"479"	"53.9"	"6.30"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3B4"	"Splicing factor 3B subunit 6 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"125"	"14.6"	"9.38"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"P51648"	"Aldehyde dehydrogenase family 3 member A2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"485"	"54.8"	"7.88"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"O75352"	"Mannose-P-dolichol utilization defect 1 protein [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"247"	"26.6"	"8.94"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKK9"	"ADP-sugar pyrophosphatase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"219"	"24.3"	"4.94"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"P17812"	"CTP synthase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"591"	"66.6"	"6.46"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"P60468"	"Protein transport protein Sec61 subunit beta [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"96"	"10.0"	"11.56"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q02127"	"Dihydroorotate dehydrogenase (quinone), mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"395"	"42.8"	"9.67"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"P19623"	"Spermidine synthase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"302"	"33.8"	"5.49"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"A8MXV4"	"Acyl-coenzyme A diphosphatase NUDT19 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"375"	"42.2"	"7.64"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BUR5"	"MICOS complex subunit MIC26 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"198"	"22.3"	"9.13"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P55010"	"Eukaryotic translation initiation factor 5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"431"	"49.2"	"5.58"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"O43747"	"AP-1 complex subunit gamma-1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"822"	"91.3"	"6.80"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P59998"	"Actin-related protein 2/3 complex subunit 4 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"168"	"19.7"	"8.43"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q92530"	"Proteasome inhibitor PI31 subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"271"	"29.8"	"5.74"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"P0CG22"	"Putative dehydrogenase/reductase SDR family member 4-like 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"281"	"30.6"	"9.77"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYK5"	"Large ribosomal subunit protein mL39 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"338"	"38.7"	"7.65"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9C0D9"	"Ethanolaminephosphotransferase 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"397"	"45.2"	"6.60"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"P13489"	"Ribonuclease inhibitor [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"461"	"49.9"	"4.82"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q13425"	"Beta-2-syntrophin [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"540"	"57.9"	"8.82"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"P62318"	"Small nuclear ribonucleoprotein Sm D3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"126"	"13.9"	"10.32"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q14137"	"Ribosome biogenesis protein BOP1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"746"	"83.6"	"6.19"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H82"	"Endoribonuclease LACTB2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"288"	"32.8"	"6.80"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"P24666"	"Low molecular weight phosphotyrosine protein phosphatase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"158"	"18.0"	"6.74"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"O00483"	"Cytochrome c oxidase subunit NDUFA4 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"81"	"9.4"	"9.38"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"O95486"	"Protein transport protein Sec24A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1093"	"119.7"	"7.66"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"P20674"	"Cytochrome c oxidase subunit 5A, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"150"	"16.8"	"6.79"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"P02042"	"Hemoglobin subunit delta [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.0"	"8.05"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"O00442"	"RNA 3'-terminal phosphate cyclase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"366"	"39.3"	"7.85"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"O15347"	"High mobility group protein B3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"200"	"23.0"	"8.37"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q4G0N4"	"NAD kinase 2, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"442"	"49.4"	"8.18"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q99567"	"Nuclear pore complex protein Nup88 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"741"	"83.5"	"5.69"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"P27708"	"CAD protein [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2225"	"242.8"	"6.46"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L1Q6"	"eIF5-mimic protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"419"	"48.0"	"5.92"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q16186"	"Proteasomal ubiquitin receptor ADRM1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"407"	"42.1"	"5.07"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"P31937"	"3-hydroxyisobutyrate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"336"	"35.3"	"8.13"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HD20"	"Endoplasmic reticulum transmembrane helix translocase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1204"	"132.9"	"8.13"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"P49458"	"Signal recognition particle 9 kDa protein [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"86"	"10.1"	"7.97"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"P49589"	"Cysteine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"748"	"85.4"	"6.76"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q99720"	"Sigma non-opioid intracellular receptor 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"223"	"25.1"	"5.96"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3N1"	"Thioredoxin-related transmembrane protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"280"	"31.8"	"4.98"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"P00846"	"ATP synthase subunit a [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"226"	"24.8"	"10.10"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"P30049"	"ATP synthase subunit delta, mitochondrial [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"168"	"17.5"	"5.49"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y224"	"RNA transcription, translation and transport factor protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"244"	"28.1"	"6.65"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BWF3"	"RNA-binding protein 4 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"364"	"40.3"	"7.08"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"P06493"	"Cyclin-dependent kinase 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"297"	"34.1"	"8.40"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q15785"	"Mitochondrial import receptor subunit TOM34 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"309"	"34.5"	"8.98"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"P23588"	"Eukaryotic translation initiation factor 4B [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"611"	"69.1"	"5.73"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q13155"	"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"320"	"35.3"	"8.22"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q07812"	"Apoptosis regulator BAX [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"192"	"21.2"	"5.22"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX63"	"MICOS complex subunit MIC19 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"26.1"	"8.28"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"P33121"	"Long-chain-fatty-acid--CoA ligase 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"698"	"77.9"	"7.15"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H2H8"	"Peptidyl-prolyl cis-trans isomerase-like 3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"161"	"18.1"	"6.79"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNE7"	"E3 ubiquitin-protein ligase CHIP [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"303"	"34.8"	"5.87"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H444"	"Charged multivesicular body protein 4b [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"224"	"24.9"	"4.82"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"P42025"	"Beta-centractin [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"376"	"42.3"	"6.40"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q96G03"	"Phosphopentomutase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"612"	"68.2"	"6.73"	"2.00"	"1"	"1"
"False"	"IsMasterProtein"	"P63208"	"S-phase kinase-associated protein 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"163"	"18.6"	"4.54"	"2.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N490"	"Probable hydrolase PNKD [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"385"	"42.8"	"9.09"	"2.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q14919"	"Dr1-associated corepressor [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"205"	"22.3"	"5.17"	"1.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BV44"	"tRNA (guanine(6)-N2)-methyltransferase THUMP3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"507"	"57.0"	"6.37"	"1.99"	"1"	"1"
"False"	"IsMasterProtein"	"P10155"	"RNA-binding protein RO60 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"538"	"60.6"	"8.03"	"1.98"	"1"	"1"
"False"	"IsMasterProtein"	"P42574"	"Caspase-3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"277"	"31.6"	"6.54"	"1.98"	"1"	"1"
"False"	"IsMasterProtein"	"O60313"	"Dynamin-like 120 kDa protein, mitochondrial [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"960"	"111.6"	"7.87"	"1.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WXX5"	"DnaJ homolog subfamily C member 9 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"260"	"29.9"	"5.73"	"1.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXJ9"	"N-alpha-acetyltransferase 15, NatA auxiliary subunit [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"866"	"101.2"	"7.42"	"1.97"	"1"	"1"
"False"	"IsMasterProtein"	"P08473"	"Neprilysin [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"750"	"85.5"	"5.73"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5U9"	"Immediate early response 3-interacting protein 1 [OS=Homo sapiens]"	"24"	"1"	"1"	"1"	"82"	"9.0"	"8.22"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"P61254"	"Large ribosomal subunit protein uL24 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"145"	"17.2"	"10.55"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q96P70"	"Importin-9 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1041"	"115.9"	"4.81"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q13045"	"Protein flightless-1 homolog [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1269"	"144.7"	"6.05"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q9"	"Small ribosomal subunit protein bS1m [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"187"	"20.8"	"9.10"	"1.95"	"1"	"1"
"False"	"IsMasterProtein"	"O75153"	"Clustered mitochondria protein homolog [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1309"	"146.6"	"6.13"	"1.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NC54"	"Keratinocyte-associated transmembrane protein 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"265"	"29.2"	"5.08"	"1.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q86WU2"	"Probable D-lactate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"507"	"54.8"	"6.65"	"1.94"	"1"	"1"
"False"	"IsMasterProtein"	"O43708"	"Maleylacetoacetate isomerase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"216"	"24.2"	"8.54"	"1.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A35"	"Large ribosomal subunit protein uL24m [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"216"	"24.9"	"9.29"	"1.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q15185"	"Prostaglandin E synthase 3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"160"	"18.7"	"4.54"	"1.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JTV8"	"Torsin-1A-interacting protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"583"	"66.2"	"8.18"	"1.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TAT6"	"Nuclear protein localization protein 4 homolog [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"608"	"68.1"	"6.38"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NUJ1"	"Palmitoyl-protein thioesterase ABHD10, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"306"	"33.9"	"8.57"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6V0"	"Protein piccolo [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"5142"	"560.4"	"6.47"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H4A4"	"Aminopeptidase B [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"650"	"72.5"	"5.74"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"P61421"	"V-type proton ATPase subunit d 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"351"	"40.3"	"5.00"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"O60264"	"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1052"	"121.8"	"8.09"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q2M389"	"WASH complex subunit 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1173"	"136.3"	"7.44"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H936"	"Mitochondrial glutamate carrier 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"323"	"34.4"	"9.29"	"1.91"	"1"	"1"
