"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q16718"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"116"	"13.5"	"5.99"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"O43670"	"BUB3-interacting and GLEBS motif-containing protein ZNF207 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"478"	"50.7"	"9.10"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"Q56VL3"	"OCIA domain-containing protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"154"	"16.9"	"9.03"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"P10620"	"Microsomal glutathione S-transferase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"155"	"17.6"	"9.39"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"P62995"	"Transformer-2 protein homolog beta [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"288"	"33.6"	"11.25"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q14847"	"LIM and SH3 domain protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"261"	"29.7"	"7.05"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"O95994"	"Anterior gradient protein 2 homolog [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"175"	"20.0"	"9.00"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q99426"	"Tubulin-folding cofactor B [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"244"	"27.3"	"5.15"	"2.81"	"1"	"1"
"False"	"IsMasterProtein"	"Q14914"	"Prostaglandin reductase 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"329"	"35.8"	"8.29"	"2.81"	"1"	"1"
"False"	"IsMasterProtein"	"P35241"	"Radixin [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"583"	"68.5"	"6.37"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"O14773"	"Tripeptidyl-peptidase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"563"	"61.2"	"6.48"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"O15305"	"Phosphomannomutase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"246"	"28.1"	"6.77"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q96CS3"	"FAS-associated factor 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"445"	"52.6"	"5.62"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q86XP3"	"ATP-dependent RNA helicase DDX42 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"938"	"102.9"	"7.02"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"P63313"	"Thymosin beta-10 [OS=Homo sapiens]"	"34"	"1"	"1"	"1"	"44"	"5.0"	"5.36"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"P61163"	"Alpha-centractin [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"376"	"42.6"	"6.64"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q96M27"	"Protein PRRC1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"445"	"46.7"	"5.83"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"P78417"	"Glutathione S-transferase omega-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"241"	"27.5"	"6.60"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRV9"	"Heme-binding protein 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"189"	"21.1"	"5.80"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5U9"	"Immediate early response 3-interacting protein 1 [OS=Homo sapiens]"	"24"	"1"	"1"	"1"	"82"	"9.0"	"8.22"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYK5"	"Large ribosomal subunit protein mL39 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"338"	"38.7"	"7.65"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"P15927"	"Replication protein A 32 kDa subunit [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"270"	"29.2"	"6.15"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"P46977"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"705"	"80.5"	"8.07"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"P52758"	"2-iminobutanoate/2-iminopropanoate deaminase [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"137"	"14.5"	"8.68"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EY1"	"DnaJ homolog subfamily A member 3, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"480"	"52.5"	"9.26"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBI6"	"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"72"	"8.0"	"8.97"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WXE9"	"Stonin-2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"905"	"101.1"	"5.39"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"P61221"	"ATP-binding cassette sub-family E member 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"599"	"67.3"	"8.34"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"O75340"	"Programmed cell death protein 6 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"191"	"21.9"	"5.40"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q14019"	"Coactosin-like protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"142"	"15.9"	"5.67"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"P11387"	"DNA topoisomerase 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"765"	"90.7"	"9.31"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P015"	"Large ribosomal subunit protein uL15m [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"296"	"33.4"	"10.01"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3N1"	"Thioredoxin-related transmembrane protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"280"	"31.8"	"4.98"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q15363"	"Transmembrane emp24 domain-containing protein 2 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"201"	"22.7"	"5.17"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q07157"	"Tight junction protein ZO-1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1748"	"195.3"	"6.70"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"P13861"	"cAMP-dependent protein kinase type II-alpha regulatory subunit [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"404"	"45.5"	"5.07"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"O95486"	"Protein transport protein Sec24A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1093"	"119.7"	"7.66"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"P78540"	"Arginase-2, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"354"	"38.6"	"6.47"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"P52434"	"DNA-directed RNA polymerases I, II, and III subunit RPABC3 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"150"	"17.1"	"4.68"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXP5"	"Serrate RNA effector molecule homolog [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"876"	"100.6"	"5.96"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"P02144"	"Myoglobin [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"154"	"17.2"	"7.68"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NZ01"	"Very-long-chain enoyl-CoA reductase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"308"	"36.0"	"9.45"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q96DI7"	"U5 small nuclear ribonucleoprotein 40 kDa protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"357"	"39.3"	"8.10"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"P13489"	"Ribonuclease inhibitor [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"461"	"49.9"	"4.82"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3P7"	"Golgi resident protein GCP60 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"528"	"60.6"	"5.06"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"O00193"	"Small acidic protein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"183"	"20.3"	"4.72"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"O75937"	"DnaJ homolog subfamily C member 8 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"253"	"29.8"	"9.06"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"P55854"	"Small ubiquitin-related modifier 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"103"	"11.6"	"5.49"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NTZ6"	"RNA-binding protein 12 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"932"	"97.3"	"8.63"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"P02042"	"Hemoglobin subunit delta [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.0"	"8.05"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZS3"	"Superkiller complex protein 8 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"305"	"33.6"	"5.47"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"P35270"	"Sepiapterin reductase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"261"	"28.0"	"8.05"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UN36"	"Protein NDRG2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"371"	"40.8"	"5.21"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BT78"	"COP9 signalosome complex subunit 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"406"	"46.2"	"5.83"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"P98179"	"RNA-binding protein 3 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"157"	"17.2"	"8.91"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"O43252"	"Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"624"	"70.8"	"6.86"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q16774"	"Guanylate kinase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"197"	"21.7"	"6.55"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5L0-1"	"Isoform 1 of Transportin-3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"957"	"107.9"	"5.71"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQP4"	"Prefoldin subunit 4 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"134"	"15.3"	"4.53"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"P16435"	"NADPH--cytochrome P450 reductase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"677"	"76.6"	"5.58"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L5N1"	"COP9 signalosome complex subunit 6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"327"	"36.1"	"5.73"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKY7"	"Protein CDV3 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"258"	"27.3"	"6.40"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"O95168"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"129"	"15.2"	"9.85"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q96JB3"	"Hypermethylated in cancer 2 protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"615"	"66.1"	"6.38"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"O00487"	"26S proteasome non-ATPase regulatory subunit 14 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"310"	"34.6"	"6.52"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"P33316"	"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"252"	"26.5"	"9.36"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BSJ8"	"Extended synaptotagmin-1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1104"	"122.8"	"5.83"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TB36"	"Ganglioside-induced differentiation-associated protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"358"	"41.3"	"8.34"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H993"	"Damage-control phosphatase ARMT1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"441"	"51.1"	"5.76"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"O15145"	"Actin-related protein 2/3 complex subunit 3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"178"	"20.5"	"8.59"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6Q5"	"AP-1 complex subunit mu-2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"423"	"48.1"	"8.22"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q15631"	"Translin [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"228"	"26.2"	"6.44"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q15257"	"Serine/threonine-protein phosphatase 2A activator [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"358"	"40.6"	"5.94"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZZ1"	"N-alpha-acetyltransferase 50 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"169"	"19.4"	"8.81"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q4G0N4"	"NAD kinase 2, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"442"	"49.4"	"8.18"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q96DE0"	"U8 snoRNA-decapping enzyme [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"195"	"21.3"	"6.89"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q14353"	"Guanidinoacetate N-methyltransferase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"236"	"26.3"	"6.14"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L014"	"Probable ATP-dependent RNA helicase DDX46 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1031"	"117.3"	"9.29"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"O14744"	"Protein arginine N-methyltransferase 5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"637"	"72.6"	"6.29"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q07812"	"Apoptosis regulator BAX [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"192"	"21.2"	"5.22"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"P46776"	"Large ribosomal subunit protein uL15 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"148"	"16.6"	"11.00"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"P11498"	"Pyruvate carboxylase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1178"	"129.6"	"6.84"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P00387"	"NADH-cytochrome b5 reductase 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"301"	"34.2"	"7.59"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q00169"	"Phosphatidylinositol transfer protein alpha isoform [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"270"	"31.8"	"6.55"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"O43708"	"Maleylacetoacetate isomerase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"216"	"24.2"	"8.54"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"O60684"	"Importin subunit alpha-7 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"536"	"60.0"	"4.98"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P003"	"Protein cornichon homolog 4 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"139"	"16.1"	"6.65"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"O60313"	"Dynamin-like 120 kDa protein, mitochondrial [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"960"	"111.6"	"7.87"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"P33992"	"DNA replication licensing factor MCM5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"734"	"82.2"	"8.37"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y224"	"RNA transcription, translation and transport factor protein [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"244"	"28.1"	"6.65"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UQ35"	"Serine/arginine repetitive matrix protein 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2752"	"299.4"	"12.06"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"P56134"	"ATP synthase subunit f, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"94"	"10.9"	"9.67"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P60059"	"Protein transport protein Sec61 subunit gamma [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"68"	"7.7"	"9.99"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P13984"	"General transcription factor IIF subunit 2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"249"	"28.4"	"9.23"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0D6"	"5'-3' exoribonuclease 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"950"	"108.5"	"7.47"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P06730"	"Eukaryotic translation initiation factor 4E [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"217"	"25.1"	"6.15"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q96I99"	"Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"432"	"46.5"	"6.39"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2W1"	"Thyroid hormone receptor-associated protein 3 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"955"	"108.6"	"10.15"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P78344"	"Eukaryotic translation initiation factor 4 gamma 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"907"	"102.3"	"7.14"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JRX3"	"Presequence protease, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1037"	"117.3"	"6.92"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P22694"	"cAMP-dependent protein kinase catalytic subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"351"	"40.6"	"8.78"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"O15347"	"High mobility group protein B3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"200"	"23.0"	"8.37"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q15599"	"Na(+)/H(+) exchange regulatory cofactor NHE-RF2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"337"	"37.4"	"7.93"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVC6"	"Transmembrane protein 109 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"243"	"26.2"	"10.48"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"P62304"	"Small nuclear ribonucleoprotein E [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"92"	"10.8"	"9.44"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q13501"	"Sequestosome-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"440"	"47.7"	"5.22"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P49903"	"Selenide, water dikinase 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"392"	"42.9"	"5.97"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"O60888"	"Protein CutA [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"179"	"19.1"	"5.50"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q13069"	"G antigen 5 [OS=Homo sapiens]"	"29"	"1"	"1"	"1"	"117"	"12.9"	"4.25"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WUY3"	"Protein prune homolog 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"3088"	"340.4"	"4.45"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q969H8"	"Myeloid-derived growth factor [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"173"	"18.8"	"6.68"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P10155"	"RNA-binding protein RO60 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"538"	"60.6"	"8.03"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6N5"	"Sulfide:quinone oxidoreductase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"450"	"49.9"	"9.11"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q16881"	"Thioredoxin reductase 1, cytoplasmic [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"649"	"70.9"	"7.39"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q15126"	"Phosphomevalonate kinase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"192"	"22.0"	"5.73"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P14927"	"Cytochrome b-c1 complex subunit 7 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"111"	"13.5"	"8.78"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BY50"	"Signal peptidase complex catalytic subunit SEC11C [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"192"	"21.5"	"9.20"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"O14929"	"Histone acetyltransferase type B catalytic subunit [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"419"	"49.5"	"5.69"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q15427"	"Splicing factor 3B subunit 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"424"	"44.4"	"8.56"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q00688"	"Peptidyl-prolyl cis-trans isomerase FKBP3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"224"	"25.2"	"9.28"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"P53999"	"Activated RNA polymerase II transcriptional coactivator p15 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"127"	"14.4"	"9.60"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q15907"	"Ras-related protein Rab-11B [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"218"	"24.5"	"5.94"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q13098"	"COP9 signalosome complex subunit 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"491"	"55.5"	"6.74"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q15717"	"ELAV-like protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"326"	"36.1"	"9.17"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P35222"	"Catenin beta-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"781"	"85.4"	"5.86"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"O15143"	"Actin-related protein 2/3 complex subunit 1B [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"372"	"40.9"	"8.35"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q99961"	"Endophilin-A2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"368"	"41.5"	"5.43"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"O14828"	"Secretory carrier-associated membrane protein 3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"347"	"38.3"	"7.64"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P07686"	"Beta-hexosaminidase subunit beta [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"556"	"63.1"	"6.76"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P63208"	"S-phase kinase-associated protein 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"163"	"18.6"	"4.54"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N8S7"	"Protein enabled homolog [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"591"	"66.5"	"6.93"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P11310"	"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"421"	"46.6"	"8.37"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N766"	"ER membrane protein complex subunit 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"993"	"111.7"	"7.66"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y4P3"	"Transducin beta-like protein 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"447"	"49.8"	"9.44"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P61247"	"Small ribosomal subunit protein eS1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"264"	"29.9"	"9.73"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P63279"	"SUMO-conjugating enzyme UBC9 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"158"	"18.0"	"8.66"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFU3"	"Thiosulfate:glutathione sulfurtransferase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"115"	"12.5"	"6.07"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"P06396"	"Gelsolin [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"782"	"85.6"	"6.28"	"2.33"	"1"	"1"
