"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P60983"	"Glia maturation factor beta [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"142"	"16.7"	"5.29"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P63151"	"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"447"	"51.7"	"6.20"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX40"	"OCIA domain-containing protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"245"	"27.6"	"7.49"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"O43765"	"Small glutamine-rich tetratricopeptide repeat-containing protein alpha [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"313"	"34.0"	"4.87"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q13242"	"Serine/arginine-rich splicing factor 9 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"221"	"25.5"	"8.65"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q53GQ0"	"Very-long-chain 3-oxoacyl-CoA reductase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"312"	"34.3"	"9.32"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JWF2"	"Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1037"	"111.0"	"5.03"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q99653"	"Calcineurin B homologous protein 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"195"	"22.4"	"5.10"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"P20020-1"	"Isoform D of Plasma membrane calcium-transporting ATPase 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1258"	"138.7"	"6.04"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"O14828"	"Secretory carrier-associated membrane protein 3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"347"	"38.3"	"7.64"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"P61803"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"113"	"12.5"	"7.08"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"P54105"	"Methylosome subunit pICln [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"237"	"26.2"	"4.11"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"O95197"	"Reticulon-3 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1032"	"112.5"	"4.96"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q16774"	"Guanylate kinase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"197"	"21.7"	"6.55"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P48507"	"Glutamate--cysteine ligase regulatory subunit [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"274"	"30.7"	"6.02"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P61247"	"Small ribosomal subunit protein eS1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"264"	"29.9"	"9.73"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H96"	"Pyrroline-5-carboxylate reductase 3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"274"	"28.6"	"7.72"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q5"	"Ragulator complex protein LAMTOR2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"125"	"13.5"	"5.40"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"O94979"	"Protein transport protein Sec31A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1220"	"132.9"	"6.89"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BW72"	"HIG1 domain family member 2A, mitochondrial [OS=Homo sapiens]"	"28"	"1"	"1"	"1"	"106"	"11.5"	"10.20"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"P39019"	"Small ribosomal subunit protein eS19 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"145"	"16.1"	"10.32"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"P61313"	"Large ribosomal subunit protein eL15 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"204"	"24.1"	"11.62"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"P06396"	"Gelsolin [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"782"	"85.6"	"6.28"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q14353"	"Guanidinoacetate N-methyltransferase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"236"	"26.3"	"6.14"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFU3"	"Thiosulfate:glutathione sulfurtransferase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"115"	"12.5"	"6.07"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHL4"	"Dipeptidyl peptidase 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"492"	"54.3"	"6.32"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"O15321"	"Transmembrane 9 superfamily member 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"606"	"68.8"	"7.17"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P09234"	"U1 small nuclear ribonucleoprotein C [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"159"	"17.4"	"9.67"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q6IPX3"	"Transcription elongation factor A protein-like 6 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"200"	"22.3"	"5.24"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P48556"	"26S proteasome non-ATPase regulatory subunit 8 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"350"	"39.6"	"9.70"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P37198"	"Nuclear pore glycoprotein p62 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"522"	"53.2"	"5.31"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"P00846"	"ATP synthase subunit a [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"226"	"24.8"	"10.10"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BWM7"	"Sideroflexin-3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"321"	"35.5"	"9.10"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q92882"	"Osteoclast-stimulating factor 1 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"214"	"23.8"	"5.68"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JTJ3"	"Cytochrome c oxidase assembly factor 6 homolog [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"125"	"14.1"	"8.25"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P50995"	"Annexin A11 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"505"	"54.4"	"7.65"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"O96000"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"172"	"20.8"	"8.48"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q16576"	"Histone-binding protein RBBP7 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"425"	"47.8"	"5.05"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXP5"	"Serrate RNA effector molecule homolog [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"876"	"100.6"	"5.96"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NT62"	"Ubiquitin-like-conjugating enzyme ATG3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"314"	"35.8"	"4.74"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y237"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"131"	"13.8"	"9.77"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNF0"	"Protein kinase C and casein kinase substrate in neurons protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"486"	"55.7"	"5.20"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P50583"	"Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical] [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"147"	"16.8"	"5.35"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3P7"	"Golgi resident protein GCP60 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"528"	"60.6"	"5.06"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q5TDH0"	"Protein DDI1 homolog 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"399"	"44.5"	"5.05"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0E2"	"Toll-interacting protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"274"	"30.3"	"5.97"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"O75964"	"ATP synthase subunit g, mitochondrial [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"103"	"11.4"	"9.64"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVC6"	"Transmembrane protein 109 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"243"	"26.2"	"10.48"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BUH6"	"Protein PAXX [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"204"	"21.6"	"5.48"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EY1"	"DnaJ homolog subfamily A member 3, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"480"	"52.5"	"9.26"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WW12"	"PEST proteolytic signal-containing nuclear protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"178"	"18.9"	"7.49"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HAV7"	"GrpE protein homolog 1, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"217"	"24.3"	"8.12"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"P26885"	"Peptidyl-prolyl cis-trans isomerase FKBP2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"142"	"15.6"	"9.13"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A26"	"Protein FAM162A [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"154"	"17.3"	"9.77"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q15637"	"Splicing factor 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"639"	"68.3"	"8.98"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"P10644"	"cAMP-dependent protein kinase type I-alpha regulatory subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"381"	"43.0"	"5.35"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"P52788"	"Spermine synthase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"366"	"41.2"	"5.02"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q16629"	"Serine/arginine-rich splicing factor 7 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"238"	"27.4"	"11.82"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"A6NIH7"	"Protein unc-119 homolog B [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"251"	"28.1"	"5.68"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q08J23"	"RNA cytosine C(5)-methyltransferase NSUN2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"767"	"86.4"	"6.77"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"O15427"	"Monocarboxylate transporter 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"465"	"49.4"	"7.96"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"P00387"	"NADH-cytochrome b5 reductase 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"301"	"34.2"	"7.59"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVX2"	"Notchless protein homolog 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"485"	"53.3"	"7.34"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"P08758"	"Annexin A5 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"320"	"35.9"	"5.05"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TAE8"	"Large ribosomal subunit protein mL64 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"222"	"25.4"	"10.02"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5B9"	"FACT complex subunit SPT16 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1047"	"119.8"	"5.66"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q92947"	"Glutaryl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"438"	"48.1"	"8.06"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"O75153"	"Clustered mitochondria protein homolog [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1309"	"146.6"	"6.13"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q5VYK3"	"Proteasome adapter and scaffold protein ECM29 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1845"	"204.2"	"7.12"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"P56385"	"ATP synthase subunit e, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"69"	"7.9"	"9.35"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q96AY3"	"Peptidyl-prolyl cis-trans isomerase FKBP10 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"582"	"64.2"	"5.62"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"P62330"	"ADP-ribosylation factor 6 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"175"	"20.1"	"8.95"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"O60264"	"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1052"	"121.8"	"8.09"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"P61158"	"Actin-related protein 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"418"	"47.3"	"5.88"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"P46379"	"Large proline-rich protein BAG6 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1132"	"119.3"	"5.60"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"P17812"	"CTP synthase 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"591"	"66.6"	"6.46"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q14258"	"E3 ubiquitin/ISG15 ligase TRIM25 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"630"	"70.9"	"8.09"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"P61970"	"Nuclear transport factor 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"127"	"14.5"	"5.38"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHB9"	"Signal recognition particle subunit SRP68 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"627"	"70.7"	"8.56"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP79"	"Vacuolar protein sorting-associated protein VTA1 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"307"	"33.9"	"6.29"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q86Y39"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"141"	"14.8"	"8.72"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"P46734"	"Dual specificity mitogen-activated protein kinase kinase 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"347"	"39.3"	"7.43"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q15293"	"Reticulocalbin-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"331"	"38.9"	"5.00"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"P28070"	"Proteasome subunit beta type-4 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"264"	"29.2"	"5.97"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"P18077"	"Large ribosomal subunit protein eL33 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"110"	"12.5"	"11.06"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P287"	"BRCA2 and CDKN1A-interacting protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"314"	"36.0"	"4.61"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"P67812"	"Signal peptidase complex catalytic subunit SEC11A [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"179"	"20.6"	"9.48"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"P82650"	"Small ribosomal subunit protein mS22 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"360"	"41.3"	"7.90"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"O75794"	"Cell division cycle protein 123 homolog [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"336"	"39.1"	"4.81"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"P00568"	"Adenylate kinase isoenzyme 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"194"	"21.6"	"8.63"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQW7"	"Xaa-Pro aminopeptidase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"623"	"69.9"	"5.67"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H773"	"dCTP pyrophosphatase 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"170"	"18.7"	"5.03"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q14011"	"Cold-inducible RNA-binding protein [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"172"	"18.6"	"9.51"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"P48147"	"Prolyl endopeptidase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"710"	"80.6"	"5.86"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"P49207"	"Large ribosomal subunit protein eL34 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"117"	"13.3"	"11.47"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H8H3"	"N6-adenosine-methyltransferase TMT1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"244"	"28.3"	"8.38"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H82"	"Endoribonuclease LACTB2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"288"	"32.8"	"6.80"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P63000"	"Ras-related C3 botulinum toxin substrate 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"192"	"21.4"	"8.50"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q96P16"	"Regulation of nuclear pre-mRNA domain-containing protein 1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"312"	"35.7"	"7.55"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q969T4"	"Ubiquitin-conjugating enzyme E2 E3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"207"	"22.9"	"7.18"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N806"	"Putative E3 ubiquitin-protein ligase UBR7 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"425"	"48.0"	"4.81"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q08752"	"Peptidyl-prolyl cis-trans isomerase D [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"370"	"40.7"	"7.21"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"P42677"	"Small ribosomal subunit protein eS27 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"84"	"9.5"	"9.45"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TAT6"	"Nuclear protein localization protein 4 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"608"	"68.1"	"6.38"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"P99999"	"Cytochrome c [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"105"	"11.7"	"9.57"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q9C0B1"	"Alpha-ketoglutarate-dependent dioxygenase FTO [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"505"	"58.2"	"5.22"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q07866"	"Kinesin light chain 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"573"	"65.3"	"6.20"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q96TA1"	"Protein Niban 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"746"	"84.1"	"6.19"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"P15374"	"Ubiquitin carboxyl-terminal hydrolase isozyme L3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"230"	"26.2"	"4.92"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HC38"	"Glyoxalase domain-containing protein 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"313"	"34.8"	"5.60"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HAB8"	"Phosphopantothenate--cysteine ligase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"311"	"34.0"	"6.71"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NBJ7"	"Inactive C-alpha-formylglycine-generating enzyme 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"301"	"33.8"	"8.00"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y676"	"Small ribosomal subunit protein mS40 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"258"	"29.4"	"9.38"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y295"	"Developmentally-regulated GTP-binding protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"367"	"40.5"	"8.90"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q06203"	"Amidophosphoribosyltransferase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"517"	"57.4"	"6.76"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q969M3"	"Protein YIPF5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"257"	"28.0"	"4.36"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q12955"	"Ankyrin-3 [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"4377"	"480.1"	"6.49"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"P61254"	"Large ribosomal subunit protein uL24 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"145"	"17.2"	"10.55"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UGP8"	"Translocation protein SEC63 homolog [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"760"	"87.9"	"5.31"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"O75083"	"WD repeat-containing protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"606"	"66.2"	"6.65"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q969L2"	"Protein MAL2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"176"	"19.1"	"6.24"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q13045"	"Protein flightless-1 homolog [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1269"	"144.7"	"6.05"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y210"	"Short transient receptor potential channel 6 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"931"	"106.3"	"6.67"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UG63"	"ATP-binding cassette sub-family F member 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"623"	"71.2"	"7.37"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"P52758"	"2-iminobutanoate/2-iminopropanoate deaminase [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"137"	"14.5"	"8.68"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N183"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 2 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"169"	"19.8"	"8.97"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"P09497"	"Clathrin light chain B [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"229"	"25.2"	"4.64"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"P14324"	"Farnesyl pyrophosphate synthase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"419"	"48.2"	"6.15"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NR31"	"GTP-binding protein SAR1a [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"198"	"22.4"	"6.68"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"P63173"	"Large ribosomal subunit protein eL38 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"70"	"8.2"	"10.10"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P2R7"	"Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"463"	"50.3"	"7.42"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WU90"	"Zinc finger CCCH domain-containing protein 15 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"426"	"48.6"	"5.31"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q9C037"	"E3 ubiquitin-protein ligase TRIM4 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"500"	"57.4"	"8.10"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"P78344"	"Eukaryotic translation initiation factor 4 gamma 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"907"	"102.3"	"7.14"	"2.00"	"1"	"1"
"False"	"IsMasterProtein"	"P10606"	"Cytochrome c oxidase subunit 5B, mitochondrial [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"129"	"13.7"	"8.81"	"2.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NCM8"	"Cytoplasmic dynein 2 heavy chain 1 [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"4307"	"492.3"	"6.54"	"2.00"	"1"	"1"
