"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P10515"	"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"647"	"69.0"	"7.84"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q07960"	"Rho GTPase-activating protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"439"	"50.4"	"6.29"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"P42224"	"Signal transducer and activator of transcription 1-alpha/beta [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"750"	"87.3"	"6.05"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHB6"	"LIM domain and actin-binding protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"759"	"85.2"	"6.84"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"P04080"	"Cystatin-B [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"98"	"11.1"	"7.56"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"P16298"	"Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"524"	"59.0"	"5.91"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9ULC4-3"	"Isoform 3 of Malignant T-cell-amplified sequence 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"182"	"20.5"	"8.82"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q15714"	"TSC22 domain family protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1073"	"109.6"	"5.64"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q92665"	"Small ribosomal subunit protein mS31 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"395"	"45.3"	"9.29"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A49"	"Synapse-associated protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"352"	"39.9"	"4.53"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y237"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"131"	"13.8"	"9.77"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"O95299"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"355"	"40.7"	"8.48"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P49755"	"Transmembrane emp24 domain-containing protein 10 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"219"	"25.0"	"7.44"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BX68"	"Adenosine 5'-monophosphoramidase HINT2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"163"	"17.2"	"9.16"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"P62899"	"Large ribosomal subunit protein eL31 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"125"	"14.5"	"10.54"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q5"	"Ragulator complex protein LAMTOR2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"125"	"13.5"	"5.40"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NZL9"	"Methionine adenosyltransferase 2 subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"334"	"37.5"	"7.36"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N1F7"	"Nuclear pore complex protein Nup93 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"819"	"93.4"	"5.72"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"P20742"	"Pregnancy zone protein [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1482"	"163.8"	"6.38"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P62857"	"Small ribosomal subunit protein eS28 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"69"	"7.8"	"10.70"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"O75937"	"DnaJ homolog subfamily C member 8 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"253"	"29.8"	"9.06"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q14694"	"Ubiquitin carboxyl-terminal hydrolase 10 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"798"	"87.1"	"5.31"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q969H8"	"Myeloid-derived growth factor [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"173"	"18.8"	"6.68"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q53FV1"	"ORM1-like protein 2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"153"	"17.4"	"9.64"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3B4"	"Splicing factor 3B subunit 6 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"125"	"14.6"	"9.38"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P78347"	"General transcription factor II-I [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"998"	"112.3"	"6.39"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"O15145"	"Actin-related protein 2/3 complex subunit 3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"178"	"20.5"	"8.59"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q14839"	"Chromodomain-helicase-DNA-binding protein 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1912"	"217.9"	"5.86"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"O95881"	"Thioredoxin domain-containing protein 12 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"172"	"19.2"	"5.40"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q6ZWT7"	"Lysophospholipid acyltransferase 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"520"	"59.5"	"8.03"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"P62861"	"Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"133"	"14.4"	"10.17"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"O95749"	"Geranylgeranyl pyrophosphate synthase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"300"	"34.8"	"6.14"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P80303"	"Nucleobindin-2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"420"	"50.2"	"5.12"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P14927"	"Cytochrome b-c1 complex subunit 7 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"111"	"13.5"	"8.78"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"P31942"	"Heterogeneous nuclear ribonucleoprotein H3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"346"	"36.9"	"6.87"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q92522"	"Histone H1.10 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"213"	"22.5"	"10.76"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H9E3"	"Conserved oligomeric Golgi complex subunit 4 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"785"	"89.0"	"5.19"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P62280"	"Small ribosomal subunit protein uS17 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"158"	"18.4"	"10.30"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q96G23"	"Ceramide synthase 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"380"	"44.8"	"8.98"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WVX3"	"Uncharacterized protein C4orf3 [OS=Homo sapiens]"	"24"	"1"	"1"	"1"	"66"	"7.6"	"5.29"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2R9"	"Small ribosomal subunit protein uS7m [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"242"	"28.1"	"9.99"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"O15144"	"Actin-related protein 2/3 complex subunit 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"300"	"34.3"	"7.36"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q969L2"	"Protein MAL2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"176"	"19.1"	"6.24"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q13428"	"Treacle protein [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1488"	"152.0"	"9.04"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q14683"	"Structural maintenance of chromosomes protein 1A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1233"	"143.1"	"7.64"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"O76021"	"Ribosomal L1 domain-containing protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"490"	"54.9"	"10.13"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UIA9"	"Exportin-7 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1087"	"123.8"	"6.32"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2A7"	"Nck-associated protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1128"	"128.7"	"6.62"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NZ01"	"Very-long-chain enoyl-CoA reductase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"308"	"36.0"	"9.45"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q99848"	"Probable rRNA-processing protein EBP2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"306"	"34.8"	"10.10"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P61077"	"Ubiquitin-conjugating enzyme E2 D3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.7"	"7.80"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NY12"	"H/ACA ribonucleoprotein complex subunit 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"217"	"22.3"	"10.92"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P10606"	"Cytochrome c oxidase subunit 5B, mitochondrial [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"129"	"13.7"	"8.81"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q14165"	"Malectin [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"292"	"32.2"	"5.41"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NPD8"	"Ubiquitin-conjugating enzyme E2 T [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"197"	"22.5"	"7.99"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q02818"	"Nucleobindin-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"461"	"53.8"	"5.25"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H078"	"Mitochondrial disaggregase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"707"	"78.7"	"9.01"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WVY7"	"Ubiquitin-like domain-containing CTD phosphatase 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"318"	"36.8"	"6.46"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P11498"	"Pyruvate carboxylase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1178"	"129.6"	"6.84"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P50583"	"Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical] [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"147"	"16.8"	"5.35"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVG4"	"Protein PBDC1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"233"	"26.0"	"4.79"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N4T8"	"3-oxoacyl-[acyl-carrier-protein] reductase [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"237"	"25.3"	"9.33"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q13510"	"Acid ceramidase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"395"	"44.6"	"7.62"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q02218"	"2-oxoglutarate dehydrogenase complex component E1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1023"	"115.9"	"6.86"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q16629"	"Serine/arginine-rich splicing factor 7 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"238"	"27.4"	"11.82"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UG63"	"ATP-binding cassette sub-family F member 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"623"	"71.2"	"7.37"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H12"	"Acylglycerol kinase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"422"	"47.1"	"8.09"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z6Z7"	"E3 ubiquitin-protein ligase HUWE1 [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"4374"	"481.6"	"5.22"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"O43181"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"175"	"20.1"	"10.30"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q8IWE2"	"Protein NOXP20 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"563"	"60.7"	"4.68"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q92544"	"Transmembrane 9 superfamily member 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"642"	"74.5"	"6.54"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q6DD88"	"Atlastin-3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"541"	"60.5"	"5.66"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P40616"	"ADP-ribosylation factor-like protein 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"181"	"20.4"	"5.72"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y676"	"Small ribosomal subunit protein mS40 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"258"	"29.4"	"9.38"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q14244"	"Ensconsin [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"749"	"84.0"	"9.61"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"P49736"	"DNA replication licensing factor MCM2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"904"	"101.8"	"5.52"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q5BJH7"	"Protein YIF1B [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"314"	"34.4"	"9.16"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q96KB5"	"Lymphokine-activated killer T-cell-originated protein kinase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"322"	"36.1"	"5.12"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P33552"	"Cyclin-dependent kinases regulatory subunit 2 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"79"	"9.9"	"8.46"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q6ZSR9"	"Uncharacterized protein FLJ45252 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"355"	"38.0"	"5.26"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6T0"	"Epithelial splicing regulatory protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"727"	"78.4"	"6.71"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"P48637"	"Glutathione synthetase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"474"	"52.4"	"5.92"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z417"	"FMR1-interacting protein NUFIP2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"695"	"76.1"	"8.70"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"P46063"	"ATP-dependent DNA helicase Q1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"649"	"73.4"	"7.88"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q6PD62"	"RNA polymerase-associated protein CTR9 homolog [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1173"	"133.4"	"6.77"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVX2"	"Notchless protein homolog 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"485"	"53.3"	"7.34"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q96TA1"	"Protein Niban 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"746"	"84.1"	"6.19"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"O95168"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"129"	"15.2"	"9.85"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"O60502"	"Protein O-GlcNAcase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"916"	"102.8"	"4.91"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q13409"	"Cytoplasmic dynein 1 intermediate chain 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"638"	"71.4"	"5.20"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"O75438"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"58"	"7.0"	"8.92"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P270"	"SLAIN motif-containing protein 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"581"	"62.5"	"9.45"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q71UM5"	"Ribosomal protein eS27-like [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"84"	"9.5"	"9.45"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6A9"	"Signal peptidase complex subunit 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"169"	"18.3"	"8.72"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"P28072"	"Proteasome subunit beta type-6 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"239"	"25.3"	"4.92"	"2.31"	"1"	"1"
"False"	"IsMasterProtein"	"P42285"	"Exosome RNA helicase MTR4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1042"	"117.7"	"6.52"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVC6"	"Transmembrane protein 109 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"243"	"26.2"	"10.48"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"O00264"	"Membrane-associated progesterone receptor component 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"195"	"21.7"	"4.70"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BS40"	"Latexin [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"222"	"25.7"	"5.78"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H845"	"Complex I assembly factor ACAD9, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"621"	"68.7"	"7.96"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UGP8"	"Translocation protein SEC63 homolog [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"760"	"87.9"	"5.31"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"O60264"	"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1052"	"121.8"	"8.09"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"P26885"	"Peptidyl-prolyl cis-trans isomerase FKBP2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"142"	"15.6"	"9.13"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q29RF7"	"Sister chromatid cohesion protein PDS5 homolog A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1337"	"150.7"	"7.91"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"P30876"	"DNA-directed RNA polymerase II subunit RPB2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1174"	"133.8"	"6.87"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"O75368"	"Adapter SH3BGRL [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"114"	"12.8"	"5.25"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HC38"	"Glyoxalase domain-containing protein 4 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"313"	"34.8"	"5.60"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q96C01"	"Protein FAM136A [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"138"	"15.6"	"7.61"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"P50416"	"Carnitine O-palmitoyltransferase 1, liver isoform [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"773"	"88.3"	"8.65"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N7H5"	"RNA polymerase II-associated factor 1 homolog [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"531"	"59.9"	"4.63"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"P36543"	"V-type proton ATPase subunit E 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"226"	"26.1"	"8.00"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q13185"	"Chromobox protein homolog 3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"183"	"20.8"	"5.33"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"P36873"	"Serine/threonine-protein phosphatase PP1-gamma catalytic subunit [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"323"	"37.0"	"6.54"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"O14907"	"Tax1-binding protein 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"124"	"13.7"	"8.48"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"P62330"	"ADP-ribosylation factor 6 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"175"	"20.1"	"8.95"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"P0CG22"	"Putative dehydrogenase/reductase SDR family member 4-like 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"281"	"30.6"	"9.77"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNF1"	"Melanoma-associated antigen D2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"606"	"64.9"	"9.32"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"P16949"	"Stathmin [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"149"	"17.3"	"5.97"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHE8"	"Metalloreductase STEAP1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"339"	"39.8"	"9.23"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"O75083"	"WD repeat-containing protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"606"	"66.2"	"6.65"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"P54725"	"UV excision repair protein RAD23 homolog A [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"363"	"39.6"	"4.58"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"P25490"	"Transcriptional repressor protein YY1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"414"	"44.7"	"6.25"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"P48507"	"Glutamate--cysteine ligase regulatory subunit [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"274"	"30.7"	"6.02"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"P61247"	"Small ribosomal subunit protein eS1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"264"	"29.9"	"9.73"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H2G4"	"Testis-specific Y-encoded-like protein 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"693"	"79.4"	"4.58"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q09MP3"	"RAD51-associated protein 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1159"	"133.8"	"7.34"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BSD7"	"Cancer-related nucleoside-triphosphatase [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"190"	"20.7"	"9.54"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"P52815"	"Large ribosomal subunit protein bL12m [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"198"	"21.3"	"8.87"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"O14579"	"Coatomer subunit epsilon [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"308"	"34.5"	"5.12"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBB6"	"Neurochondrin [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"729"	"78.8"	"5.48"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"P51668"	"Ubiquitin-conjugating enzyme E2 D1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"147"	"16.6"	"7.42"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP58"	"ATP-binding cassette sub-family B member 6 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"842"	"93.8"	"8.48"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"P42766"	"Large ribosomal subunit protein uL29 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"123"	"14.5"	"11.05"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"P62851"	"Small ribosomal subunit protein eS25 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"125"	"13.7"	"10.11"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"P35659"	"Protein DEK [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"375"	"42.6"	"8.56"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"O94925"	"Glutaminase kidney isoform, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"669"	"73.4"	"7.77"	"2.18"	"1"	"1"
