"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P09622"	"Dihydrolipoyl dehydrogenase, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"509"	"54.1"	"7.85"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q16629"	"Serine/arginine-rich splicing factor 7 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"238"	"27.4"	"11.82"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P78417"	"Glutathione S-transferase omega-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"241"	"27.5"	"6.60"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P33991"	"DNA replication licensing factor MCM4 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"863"	"96.5"	"6.74"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"O14907"	"Tax1-binding protein 3 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"124"	"13.7"	"8.48"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q6L8Q7"	"2',5'-phosphodiesterase 12 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"609"	"67.3"	"6.57"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"O95168"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"129"	"15.2"	"9.85"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVC6"	"Transmembrane protein 109 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"243"	"26.2"	"10.48"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"O00625"	"Pirin [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"290"	"32.1"	"6.92"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q6UXV4"	"MICOS complex subunit MIC27 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"268"	"29.1"	"9.52"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"O95864"	"Acyl-CoA 6-desaturase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"444"	"52.2"	"8.82"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P46926"	"Glucosamine-6-phosphate isomerase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"289"	"32.6"	"6.92"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q12955"	"Ankyrin-3 [OS=Homo sapiens]"	"0"	"1"	"1"	"1"	"4377"	"480.1"	"6.49"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H936"	"Mitochondrial glutamate carrier 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"323"	"34.4"	"9.29"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q969E2"	"Secretory carrier-associated membrane protein 4 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"229"	"25.7"	"8.82"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q99615"	"DnaJ homolog subfamily C member 7 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"494"	"56.4"	"6.96"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHV9"	"Prefoldin subunit 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"154"	"16.6"	"6.58"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q5TFE4"	"5'-nucleotidase domain-containing protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"455"	"51.8"	"6.35"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0E2"	"Toll-interacting protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"274"	"30.3"	"5.97"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"O00273"	"DNA fragmentation factor subunit alpha [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"331"	"36.5"	"4.79"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q99653"	"Calcineurin B homologous protein 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"195"	"22.4"	"5.10"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"O43765"	"Small glutamine-rich tetratricopeptide repeat-containing protein alpha [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"313"	"34.0"	"4.87"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"O95336"	"6-phosphogluconolactonase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"258"	"27.5"	"6.05"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6Z4"	"Ran-binding protein 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"567"	"60.2"	"4.78"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P35269"	"General transcription factor IIF subunit 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"517"	"58.2"	"7.49"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P21291"	"Cysteine and glycine-rich protein 1 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"193"	"20.6"	"8.57"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"O43670"	"BUB3-interacting and GLEBS motif-containing protein ZNF207 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"478"	"50.7"	"9.10"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"O75607"	"Nucleoplasmin-3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"178"	"19.3"	"4.63"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P42574"	"Caspase-3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"277"	"31.6"	"6.54"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q92621"	"Nuclear pore complex protein Nup205 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2012"	"227.8"	"6.19"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"O60936-1"	"Isoform 1 of Nucleolar protein 3 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"219"	"24.3"	"11.33"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"O43252"	"Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"624"	"70.8"	"6.86"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q14554"	"Protein disulfide-isomerase A5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"519"	"59.6"	"7.91"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"O15372"	"Eukaryotic translation initiation factor 3 subunit H [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"352"	"39.9"	"6.54"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P30711"	"Glutathione S-transferase theta-1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"240"	"27.3"	"7.49"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"O43809"	"Cleavage and polyadenylation specificity factor subunit 5 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"26.2"	"8.82"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P07711"	"Procathepsin L [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"333"	"37.5"	"5.45"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"O95571"	"Persulfide dioxygenase ETHE1, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"254"	"27.9"	"6.83"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BYG3"	"MKI67 FHA domain-interacting nucleolar phosphoprotein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"293"	"34.2"	"9.88"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"P50897"	"Palmitoyl-protein thioesterase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"306"	"34.2"	"6.52"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"O60888"	"Protein CutA [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"179"	"19.1"	"5.50"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q96CN7"	"Isochorismatase domain-containing protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"298"	"32.2"	"7.39"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q5T653"	"Large ribosomal subunit protein uL2m [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"305"	"33.3"	"11.30"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q96B49"	"Mitochondrial import receptor subunit TOM6 homolog [OS=Homo sapiens]"	"39"	"1"	"1"	"1"	"74"	"8.0"	"4.89"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q15599"	"Na(+)/H(+) exchange regulatory cofactor NHE-RF2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"337"	"37.4"	"7.93"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P02533"	"Keratin, type I cytoskeletal 14 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"472"	"51.5"	"5.16"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q14019"	"Coactosin-like protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"142"	"15.9"	"5.67"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q14676"	"Mediator of DNA damage checkpoint protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2089"	"226.5"	"5.47"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q00169"	"Phosphatidylinositol transfer protein alpha isoform [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"270"	"31.8"	"6.55"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NWV4"	"CXXC motif containing zinc binding protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"160"	"18.0"	"5.01"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q969I3"	"Glycine N-acyltransferase-like protein 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"302"	"35.1"	"6.87"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P51610"	"Host cell factor 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2035"	"208.6"	"7.46"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y305"	"Acyl-coenzyme A thioesterase 9, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"439"	"49.9"	"8.60"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P11310"	"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"421"	"46.6"	"8.37"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q96CT7"	"Coiled-coil domain-containing protein 124 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"223"	"25.8"	"9.54"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UG63"	"ATP-binding cassette sub-family F member 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"623"	"71.2"	"7.37"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q96G23"	"Ceramide synthase 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"380"	"44.8"	"8.98"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3E7"	"Charged multivesicular body protein 3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"222"	"25.1"	"5.12"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q0VDF9"	"Heat shock 70 kDa protein 14 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"509"	"54.8"	"5.59"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q15369"	"Elongin-C [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"112"	"12.5"	"4.78"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"O95394"	"Phosphoacetylglucosamine mutase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"542"	"59.8"	"6.25"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P62310"	"U6 snRNA-associated Sm-like protein LSm3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"102"	"11.8"	"4.70"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q16186"	"Proteasomal ubiquitin receptor ADRM1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"407"	"42.1"	"5.07"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q92522"	"Histone H1.10 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"213"	"22.5"	"10.76"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P62314"	"Small nuclear ribonucleoprotein Sm D1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"119"	"13.3"	"11.56"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P68400"	"Casein kinase II subunit alpha [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"391"	"45.1"	"7.74"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q13242"	"Serine/arginine-rich splicing factor 9 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"221"	"25.5"	"8.65"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q13257"	"Mitotic spindle assembly checkpoint protein MAD2A [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"205"	"23.5"	"5.08"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y237"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"131"	"13.8"	"9.77"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y4P3"	"Transducin beta-like protein 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"447"	"49.8"	"9.44"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"O15321"	"Transmembrane 9 superfamily member 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"606"	"68.8"	"7.17"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0L4"	"Cleavage stimulation factor subunit 2 tau variant [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"616"	"64.4"	"7.25"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"O43708"	"Maleylacetoacetate isomerase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"216"	"24.2"	"8.54"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q13155"	"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"320"	"35.3"	"8.22"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P51570"	"Galactokinase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"392"	"42.2"	"6.46"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P13995"	"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"350"	"37.9"	"8.73"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"P43304"	"Glycerol-3-phosphate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"727"	"80.8"	"7.69"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q6P996"	"Pyridoxal-dependent decarboxylase domain-containing protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"788"	"86.7"	"5.38"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q99426"	"Tubulin-folding cofactor B [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"244"	"27.3"	"5.15"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"P78344"	"Eukaryotic translation initiation factor 4 gamma 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"907"	"102.3"	"7.14"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q07812"	"Apoptosis regulator BAX [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"192"	"21.2"	"5.22"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"O14925"	"Mitochondrial import inner membrane translocase subunit Tim23 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"209"	"21.9"	"8.60"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BV44"	"tRNA (guanine(6)-N2)-methyltransferase THUMP3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"507"	"57.0"	"6.37"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"O15355"	"Protein phosphatase 1G [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"546"	"59.2"	"4.36"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX24"	"H/ACA ribonucleoprotein complex subunit 2 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"153"	"17.2"	"8.22"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"P38570"	"Integrin alpha-E [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1179"	"130.1"	"5.74"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q96I24"	"Far upstream element-binding protein 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"572"	"61.6"	"8.38"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q15435"	"Protein phosphatase 1 regulatory subunit 7 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"360"	"41.5"	"4.91"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"P49841"	"Glycogen synthase kinase-3 beta [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"420"	"46.7"	"8.78"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NCW5"	"NAD(P)H-hydrate epimerase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"288"	"31.7"	"7.66"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"P28482"	"Mitogen-activated protein kinase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"360"	"41.4"	"6.98"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"P51116"	"RNA-binding protein FXR2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"673"	"74.2"	"6.23"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WXE9"	"Stonin-2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"905"	"101.1"	"5.39"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P11802"	"Cyclin-dependent kinase 4 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"303"	"33.7"	"7.01"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P29218"	"Inositol monophosphatase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"277"	"30.2"	"5.26"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9C005"	"Protein dpy-30 homolog [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"99"	"11.2"	"4.88"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"P62861"	"Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"133"	"14.4"	"10.17"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"P48637"	"Glutathione synthetase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"474"	"52.4"	"5.92"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NPJ3"	"Acyl-coenzyme A thioesterase 13 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"140"	"15.0"	"9.14"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q16643"	"Drebrin [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"649"	"71.4"	"4.45"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"P19623"	"Spermidine synthase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"302"	"33.8"	"5.49"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q15392"	"Delta(24)-sterol reductase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"516"	"60.1"	"8.16"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKK9"	"ADP-sugar pyrophosphatase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"219"	"24.3"	"4.94"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q99735"	"Microsomal glutathione S-transferase 2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"147"	"16.6"	"9.55"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NC54"	"Keratinocyte-associated transmembrane protein 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"265"	"29.2"	"5.08"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"P46776"	"Large ribosomal subunit protein uL15 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"148"	"16.6"	"11.00"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"P37198"	"Nuclear pore glycoprotein p62 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"522"	"53.2"	"5.31"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"O76031"	"ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"633"	"69.2"	"7.58"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"P35250"	"Replication factor C subunit 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"354"	"39.1"	"6.44"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q13620"	"Cullin-4B [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"913"	"103.9"	"7.37"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"P09234"	"U1 small nuclear ribonucleoprotein C [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"159"	"17.4"	"9.67"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q15427"	"Splicing factor 3B subunit 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"424"	"44.4"	"8.56"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N983"	"Large ribosomal subunit protein mL43 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"215"	"23.4"	"8.65"	"2.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXK5"	"Bcl-2-like protein 13 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"485"	"52.7"	"4.44"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q5RKV6"	"Exosome complex component MTR3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"272"	"28.2"	"6.28"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NV31"	"U3 small nucleolar ribonucleoprotein protein IMP3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"184"	"21.8"	"9.50"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"O96000"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"172"	"20.8"	"8.48"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q02127"	"Dihydroorotate dehydrogenase (quinone), mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"395"	"42.8"	"9.67"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TBC4"	"NEDD8-activating enzyme E1 catalytic subunit [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"463"	"51.8"	"5.45"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"P02751"	"Fibronectin [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2477"	"272.2"	"5.50"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q15185"	"Prostaglandin E synthase 3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"160"	"18.7"	"4.54"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRX4"	"14 kDa phosphohistidine phosphatase [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"125"	"13.8"	"6.07"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q5TC12"	"ATP synthase mitochondrial F1 complex assembly factor 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"328"	"36.4"	"7.96"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A49"	"Synapse-associated protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"352"	"39.9"	"4.53"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q96G03"	"Phosphopentomutase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"612"	"68.2"	"6.73"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"O00244"	"Copper transport protein ATOX1 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"68"	"7.4"	"7.24"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"A6NDG6"	"Glycerol-3-phosphate phosphatase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"321"	"34.0"	"6.14"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"P49756"	"RNA-binding protein 25 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"843"	"100.1"	"6.32"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5P4"	"Ceramide transfer protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"624"	"70.8"	"5.48"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"O15305"	"Phosphomannomutase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"246"	"28.1"	"6.77"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H2G2"	"STE20-like serine/threonine-protein kinase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1235"	"142.6"	"5.15"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q16204"	"Coiled-coil domain-containing protein 6 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"474"	"53.3"	"7.34"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q05655"	"Protein kinase C delta type [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"676"	"77.5"	"7.75"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3E0"	"Vesicle transport protein GOT1B [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"138"	"15.4"	"10.36"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"P60468"	"Protein transport protein Sec61 subunit beta [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"96"	"10.0"	"11.56"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q99622"	"Protein C10 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"126"	"13.2"	"5.14"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"P82970"	"High mobility group nucleosome-binding domain-containing protein 5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"282"	"31.5"	"4.55"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6F5"	"Coiled-coil domain-containing protein 86 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"360"	"40.2"	"10.33"	"2.11"	"1"	"1"
